"","V1"
"12564",0.229175813150663
"12565",0.288653495903497
"12566",0.284181132563601
"12567",0.383484041799565
"12568",0.202830085469249
"12569",0.20340140791902
"12570",0.449780817919923
"12571",0.36961506361652
"12572",0.487428228801157
"12573",0.396168585163572
"12574",0.430082981871524
"12575",0.267361392756399
"12576",0.351143287234019
"12577",0.192196936817924
"12578",0.238152289509952
"12579",0.489897804678713
"12580",0.241241516066851
"12581",0.413494390653214
"12582",0.233062432546671
"12583",0.466779333993957
"12584",0.211397525474748
"12585",0.218987797577001
"12586",0.28240078892518
"12587",0.387181555144782
"12588",0.31173022854039
"12589",0.446422219750991
"12590",0.321904505111277
"12591",0.361653607568718
"12592",0.314285811633025
"12593",0.184028959861887
"12594",0.101898836427495
"12595",0.357910418455622
"12596",0.351948525711936
"12597",0.00862342301207653
"12598",0.166683080910424
"12599",0.0670819684463073
"12600",0.262796029205116
"12601",0.41336230920197
"12602",0.25549598869053
"12603",0.332915299671429
"12604",0.0315973470011022
"12605",0.269259903033051
"12606",0.193781885274297
"12607",0.312278189060812
"12608",0.295769767245623
"12609",0.431016065892933
"12610",0.268031323662614
"12611",0.0289236739288846
"12612",0.202422062508042
"12613",0.212307493293607
"12614",0.252385459138244
"12615",6.68534247935981e-06
"12616",0.198390775185109
"12617",0.477180065591408
"12618",0.42204574218125
"12619",0.272954909235289
"12620",0.300663307994286
"12621",0.288108441237479
"12622",0.225570134114805
"12623",0.188589212806434
"12624",0.262287447622538
"12625",0.44260173874672
"12626",0.344325319668229
"12627",0.355093358210086
"12628",0.4220683161686
"12629",0.197658744640697
"12630",0.19692049055935
"12631",0.0408555235626081
"12632",0.244864689812345
"12633",0.285476238242145
"12634",0.330404619236072
"12635",0.330778381684723
"12636",0.226259957265329
"12637",0.258055677707754
"12638",0.156794139432211
"12639",0.461835261745681
"12640",0.381898754051884
"12641",0.4857653959196
"12642",0.342076943155414
"12643",0.0392342457093303
"12644",0.0937453673448232
"12645",0.194952308335425
"12646",0.459196420386425
"12647",0.164930840981426
"12648",0.352576909475949
"12649",0.396253746751827
"12650",0.18136656219408
"12651",0.29706013855313
"12652",0.251640844751431
"12653",0.251209396135448
"12654",0.26306221072481
"12655",0.423046148015589
"12656",0.301627560762761
"12657",0.203309390194575
"12658",0.241523384754436
"12659",0.449537214734009
"12660",0.221729241035809
"12661",0.000422762761299888
"12662",0.496507163305756
"12663",0.00508835020252686
"12664",0.388601153009284
"12665",0.205682756729852
"12666",0.477595839944185
"12667",0.268692988163554
"12668",0.187890136627092
"12669",0.157926059687982
"12670",0.201620391607693
"12671",0.201201566937655
"12672",0.199238905661535
"12673",0.187796359515294
"12674",0.449498079735119
"12675",0.357888012099543
"12676",0.240626110582813
"12677",0.498706453616931
"12678",0.279360911563813
"12679",0.266949748443099
"12680",0.403410879834559
"12681",0.203477562644458
"12682",0.0801780440190432
"12683",0.134455388171151
"12684",0.20074414080678
"12685",0.0720201968167634
"12686",0.0119122638918625
"12687",0.225256855118263
"12688",0.280433383136065
"12689",0.198080258907333
"12690",0.186996342246047
"12691",0.211776937313563
"12692",0.335962909068675
"12693",0.216138196210325
"12694",0.380827486302729
"12695",0.223428092672149
"12696",0.121687552909044
"12697",0.439424157796571
"12698",0.27031158142541
"12699",0.213225913343314
"12700",0.0634667759076288
"12701",0.287625435011209
"12702",0.234283921581945
"12703",0.266667825863871
"12704",0.251524436703208
"12705",0.378360417550207
"12706",0.169788528731628
"12707",0.475510627584697
"12708",0.398075015910671
"12709",0.300808022476025
"12710",0.127708569824256
"12711",0.0619380307506921
"12712",0.224917503971393
"12713",0.481900791499757
"12714",0.390367605331141
"12715",0.238027144925588
"12716",0.293595780239778
"12717",0.365950709210871
"12718",0.242612623655973
"12719",0.251077871125509
"12720",0.251024016237901
"12721",0.499875891827347
"12722",0.114011093605092
"12723",0.38959496711582
"12724",0.46195077911404
"12725",0.0976830195437529
"12726",0.191723481589354
"12727",0.336384746615694
"12728",0.191184583174974
"12729",0.442576802753811
"12730",0.390510431259712
"12731",0.45441715036052
"12732",0.368812121005926
"12733",0.217645786868085
"12734",0.313488221868656
"12735",0.194721715221186
"12736",0.295255688837875
"12737",0.227605461773954
"12738",0.484187899207729
"12739",0.240351069953284
"12740",0.0659616875323208
"12741",0.22297331065481
"12742",0.00354011729799955
"12743",0.152580944095465
"12744",0.47888217450209
"12745",0.25953672073485
"12746",0.484510185205804
"12747",0.245971903574323
"12748",0.478591648636192
"12749",0.226105775119614
"12750",0.341071548613854
"12751",0.40682565701959
"12752",0.464605236135338
"12753",0.480642742527093
"12754",0.303538586411688
"12755",0.396094182528856
"12756",0.0548578507611293
"12757",0.19118420852842
"12758",0.24292752427099
"12759",0.431926978319851
"12760",0.286828233963271
"12761",0.155732473653234
"12762",0.0579401681577077
"12763",0.298256422742581
"12764",0.297854060794862
"12765",0.447606804762076
"12766",0.209389782728075
"12767",0.483625708136165
"12768",0.171344130056496
"12769",0.496762614253993
"12770",0.22774321489692
"12771",0.0232325170167912
"12772",0.304912496154185
"12773",0.286772998698109
"12774",0.238035139697828
"12775",0.329203647086841
"12776",0.150314120086581
"12777",0.19785787725345
"12778",0.204468931558277
"12779",0.188115797691662
"12780",0.221638705917814
"12781",0.0124784157133138
"12782",0.0689507669028751
"12783",0.226690758085801
"12784",0.45641692992591
"12785",0.221061380636129
"12786",0.357872521296665
"12787",0.0708913033139765
"12788",0.171193491521828
"12789",0.114447338808163
"12790",0.390046501768981
"12791",0.400735976371354
"12792",0.188445334051521
"12793",0.207843563339397
"12794",0.190295797454739
"12795",0.447252555977256
"12796",0.0862234033909699
"12797",0.258990722841934
"12798",0.30377290894209
"12799",0.250133611321675
"12800",0.271008356300497
"12801",0.293711253504678
"12802",0.0791586770306693
"12803",0.39138989508339
"12804",0.157653089263852
"12805",0.13828178178614
"12806",0.24063458134429
"12807",0.230645478325894
"12808",0.403295150791079
"12809",0.429760532294293
"12810",0.305854618462561
"12811",0.213686968356505
"12812",0.421311145705055
"12813",0.235145924372441
"12814",0.250877207778664
"12815",0.0015932594049065
"12816",0.136689973419109
"12817",0.134698717513903
"12818",0.215037269523062
"12819",0.250866062482728
"12820",0.461152655967913
"12821",0.203595045346696
"12822",0.406238802401343
"12823",0.323742130846063
"12824",0.423640517494921
"12825",0.264987939131862
"12826",0.470550108822303
"12827",0.225064465015849
"12828",0.427540573069322
"12829",0.210533314659002
"12830",0.287299972612777
"12831",0.150426108543386
"12832",0.459594529344741
"12833",0.487884276740298
"12834",0.21063521849981
"12835",0.178380029383416
"12836",0.214762654618395
"12837",0.153127935020055
"12838",0.199754942117687
"12839",0.277511836088845
"12840",0.233331289158818
"12841",0.000684338943678449
"12842",0.227022051359277
"12843",0.20767174475651
"12844",0.196813899857409
"12845",0.130949663122787
"12846",0.371861554326921
"12847",0.286368736233151
"12848",0.164466839200904
"12849",0.0180550123858966
"12850",0.265500220971696
"12851",0.198974140930349
"12852",0.194687601584832
"12853",0.318232348406439
"12854",0.292024485744583
"12855",0.329785395444429
"12856",0.233607340973525
"12857",0.11411208273859
"12858",0.260349241593965
"12859",0.308554858702005
"12860",0.124420388776325
"12861",0.284383119404001
"12862",0.389548785575515
"12863",0.197520212877746
"12864",0.316397814599826
"12865",0.277324680941204
"12866",0.345258487880247
"12867",0.30569077737636
"12868",0.255542697568013
"12869",0.0215977920312251
"12870",0.0568575910645233
"12871",0.478123947791275
"12872",0.216996491922555
"12873",0.304673222327913
"12874",0.360556345760428
"12875",0.199807560447631
"12876",0.482756365701582
"12877",0.466302739854416
"12878",0.171333075900764
"12879",0.00712130626693403
"12880",0.217657513495103
"12881",0.439425473190501
"12882",0.317589986005965
"12883",0.41069423725823
"12884",0.486979446683241
"12885",0.083552116671866
"12886",0.278881421250375
"12887",0.0132407734481766
"12888",0.38774816289801
"12889",0.189144190260406
"12890",0.36336363726121
"12891",0.19115975047192
"12892",0.421263968580418
"12893",0.263822247789366
"12894",0.18534094498124
"12895",0.000562608267584712
"12896",0.248994506409975
"12897",0.197962124914901
"12898",0.184737659966746
"12899",0.317204926221284
"12900",0.207153464488922
"12901",0.243869595396446
"12902",0.373799271817249
"12903",0.493106082385326
"12904",0.462075701074509
"12905",0.189816910350669
"12906",0.440311586450623
"12907",0.316520046743097
"12908",0.489852226621702
"12909",0.2205749482642
"12910",0.0648132393641887
"12911",0.463163966769895
"12912",0.448349543497773
"12913",0.000238695015504314
"12914",0.315924956121988
"12915",0.295226551654286
"12916",0.235527160625903
"12917",0.327942844660539
"12918",0.0937172671417452
"12919",0.326242466450736
"12920",0.216923277697593
"12921",0.303735490155104
"12922",0.291038888348158
"12923",0.447955280922573
"12924",0.264366541427578
"12925",0.186631931916845
"12926",0.262448863840544
"12927",0.283987434076447
"12928",0.346141005586014
"12929",0.393832653967834
"12930",0.435104955399319
"12931",0.470104642542304
"12932",0.202420449298787
"12933",0.170583485929374
"12934",0.286436711897181
"12935",0.253008863313845
"12936",0.489165935448942
"12937",0.434492140086984
"12938",0.188861945068558
"12939",0.260227167998498
"12940",0.276229752907366
"12941",0.2773961862313
"12942",0.129978301325588
"12943",0.243593967416363
"12944",0.252350859064908
"12945",0.330743545506188
"12946",0.334850564249097
"12947",0.10124483284155
"12948",0.281276971068533
"12949",0.380136683198476
"12950",0.284685343935697
"12951",0.445758067923408
"12952",0.484520711078749
"12953",0.279699625369267
"12954",0.221798397036748
"12955",0.290415870946858
"12956",0.0266571342472401
"12957",0.285016118788697
"12958",0.436021018022781
"12959",0.20495565568836
"12960",0.287336959006529
"12961",0.27571466271818
"12962",0.213771429488963
"12963",0.193863711041061
"12964",0.0174053170366652
"12965",0.248079527620387
"12966",0.236627003581983
"12967",0.270252545829404
"12968",0.182169584115732
"12969",0.353219550918624
"12970",0.281578651498917
"12971",0.466340856191358
"12972",0.405798943803222
"12973",0.130370449096076
"12974",0.359687350583403
"12975",0.192881264826465
"12976",0.2511983234786
"12977",0.281747051684176
"12978",0.248458524041917
"12979",0.434098909380375
"12980",0.310026012450549
"12981",0.280207661115958
"12982",0.0467715438832335
"12983",0.224562348542851
"12984",0.33110154687192
"12985",0.178744807047194
"12986",0.352445657247247
"12987",0.142566778473785
"12988",0.360582416768789
"12989",0.192892059903525
"12990",0.424486634984912
"12991",0.012898840505246
"12992",0.191517986192687
"12993",0.170170552888922
"12994",0.220407513595047
"12995",0.198752264665346
"12996",0.364188323172629
"12997",0.440358068598803
"12998",0.488690095787472
"12999",0.0360641855671408
"13000",0.205408821163756
"13001",0.15265976467575
"13002",0.476311973425753
"13003",0.115409222172897
"13004",0.488106629269833
"13005",0.0668584673748141
"13006",0.283915258326958
"13007",0.245636094455116
"13008",0.199619936356128
"13009",0.271132754794038
"13010",0.0109911622049845
"13011",0.354268994891825
"13012",0.191423111524042
"13013",0.260875138450161
"13014",0.0164129469475795
"13015",0.199409226819221
"13016",0.192078698862993
"13017",0.458750773986978
"13018",0.191167513307362
"13019",0.398008733760956
"13020",0.429289352223645
"13021",0.295068377854504
"13022",0.188421927779034
"13023",0.132716858440612
"13024",0.348589159842087
"13025",0.484368379420782
"13026",0.472431308791673
"13027",0.422397293233949
"13028",0.0445627671857948
"13029",0.18768656633902
"13030",0.24604245865932
"13031",0.0827381291887873
"13032",0.131222286327282
"13033",0.020341667615523
"13034",0.482839584296634
"13035",0.170339094125083
"13036",0.447152670056687
"13037",0.392107503124411
"13038",0.497834101542095
"13039",0.295421297906011
"13040",2.45993295694615e-07
"13041",0.409330895878964
"13042",0.286139521444637
"13043",0.0278889534282343
"13044",0.352724115033961
"13045",0.0173434054494982
"13046",0.185140776361352
"13047",0.219859459436005
"13048",0.0763758836929524
"13049",0.262168076948129
"13050",0.249957317490885
"13051",0.234620593231871
"13052",0.225370987807429
"13053",0.0583591690012677
"13054",0.0248637405598326
"13055",0.188873370163914
"13056",0.468447588712607
"13057",0.465567381794716
"13058",0.0682265370209719
"13059",0.00698438715868319
"13060",0.366377948946785
"13061",0.143634659070481
"13062",0.0603757506304693
"13063",0.485513446568213
"13064",0.422128215441388
"13065",0.434367621326762
"13066",0.187034000818152
"13067",0.254522017836559
"13068",0.191433513351847
"13069",0.461838440617951
"13070",0.152142431529516
"13071",0.460901232471181
"13072",0.269253691304444
"13073",0.462230311246299
"13074",0.42735932042116
"13075",0.456256259359994
"13076",0.0804635902488385
"13077",0.222758678127893
"13078",0.150694831525877
"13079",0.458387732086931
"13080",0.478046218479282
"13081",0.475518106312671
"13082",0.190504293816031
"13083",0.28198504821291
"13084",0.128322354550226
"13085",0.254624998225839
"13086",0.263466866890062
"13087",0.137339897962132
"13088",0.003283938079867
"13089",0.236725116372626
"13090",0.299849266885086
"13091",0.00173026326962134
"13092",0.316845292996214
"13093",0.251643392146623
"13094",0.190939957200924
"13095",0.234971374216029
"13096",0.263466986000815
"13097",0.247427958278832
"13098",0.195633252333101
"13099",0.264384305924769
"13100",0.456086920067256
"13101",0.337486210005342
"13102",0.371810336272519
"13103",0.000197763080893836
"13104",0.317109958805076
"13105",0.481725929184901
"13106",0.434400438362022
"13107",0.297011772220787
"13108",0.0777130467325014
"13109",0.135977545613871
"13110",0.187294913760242
"13111",0.315524509419436
"13112",0.290658267333853
"13113",0.194682801056613
"13114",0.286798090183995
"13115",0.24755945295748
"13116",0.274552024011679
"13117",0.304219570535906
"13118",0.43662253035675
"13119",0.316342615631032
"13120",0.00042400230552977
"13121",5.44028819321497e-05
"13122",0.417138465490684
"13123",0.471966192197836
"13124",0.173624042669903
"13125",0.254866467418046
"13126",0.361668888228619
"13127",0.37733471505658
"13128",0.240603394744914
"13129",0.267111188100152
"13130",0.430400805612656
"13131",0.45600842453418
"13132",0.188354024719456
"13133",0.220646443925764
"13134",1.26970205699154e-05
"13135",0.452986801586225
"13136",0.00157003816783057
"13137",0.414688120114571
"13138",0.195588464309676
"13139",0.420375113590775
"13140",0.00550630844007642
"13141",0.366759234316805
"13142",0.319842915746222
"13143",0.274778307643014
"13144",0.212270675495297
"13145",0.00840578809249517
"13146",0.253506164691116
"13147",0.0331827622590286
"13148",0.445058956665065
"13149",0.444083717119914
"13150",0.452129713769913
"13151",0.395832827097014
"13152",0.187111090866787
"13153",0.0467661614193964
"13154",0.164670150390152
"13155",0.231754934227127
"13156",0.130675196894876
"13157",0.249773430073178
"13158",0.295360883833526
"13159",0.240617847537901
"13160",0.416988607562961
"13161",0.424805780612065
"13162",0.325458791449653
"13163",0.251093023388067
"13164",0.0206557143784219
"13165",0.158812490230383
"13166",0.254480066747148
"13167",0.456332435914062
"13168",0.430438807626132
"13169",0.195639245220815
"13170",0.235084926142478
"13171",0.210142093098286
"13172",0.0002890797307771
"13173",0.110708941894718
"13174",0.387096441446471
"13175",0.193923914829718
"13176",0.237129105991817
"13177",0.189432220722033
"13178",0.202529609390918
"13179",0.211925751482644
"13180",0.477999201464891
"13181",0.0317099564972462
"13182",0.205868619493197
"13183",0.00342953737649251
"13184",0.406644255128169
"13185",0.154956176937758
"13186",0.21898864220346
"13187",0.448435026610743
"13188",0.217827466359288
"13189",0.26164608245245
"13190",0.276791291801889
"13191",0.30840374808894
"13192",0.308299470736902
"13193",0.265217135928249
"13194",0.288427375159898
"13195",0.263618800156689
"13196",0.287328833440816
"13197",0.457625452744102
"13198",0.422767748069809
"13199",0.337558838492311
"13200",0.114849381097948
"13201",0.199879529308788
"13202",0.0450130984258707
"13203",0.223242058570613
"13204",0.294841278686709
"13205",0.462341344192351
"13206",0.276303246056289
"13207",0.331401533711996
"13208",0.207820728346544
"13209",0.249826394564885
"13210",0.312445159348027
"13211",0.102024933310657
"13212",0.280013656721936
"13213",0.0293013062004897
"13214",0.399571227778867
"13215",0.226117608230866
"13216",0.253393136054509
"13217",0.255913286117401
"13218",0.0905159503421174
"13219",0.190474613418238
"13220",0.067428780317214
"13221",0.220411859688032
"13222",0.029815890934294
"13223",0.277711392193375
"13224",0.28285290071704
"13225",0.378946778500911
"13226",0.430638130607478
"13227",0.0755240717687192
"13228",0.189684063637405
"13229",0.425129529943555
"13230",0.182143485939945
"13231",0.0113762829858737
"13232",0.459572859710678
"13233",0.281763847389391
"13234",0.194188930241894
"13235",0.398069080080654
"13236",0.336725792979923
"13237",0.203099054635295
"13238",0.248560993102817
"13239",0.193528095719022
"13240",0.215967240955851
"13241",0.000627246314997341
"13242",0.386832243465071
"13243",0.463604102170863
"13244",0.104037468641422
"13245",0.390589041956839
"13246",0.0623258094143022
"13247",0.192714959234019
"13248",0.42128314096609
"13249",0.00525095109697305
"13250",0.478890448648222
"13251",0.248622524558426
"13252",0.0395635357182489
"13253",0.286242348704158
"13254",0.124310914723558
"13255",0.0451902005901079
"13256",0.222303422806196
"13257",0.343375709909035
"13258",0.286339431219593
"13259",0.234613707574269
"13260",0.268078102570243
"13261",0.324512028072951
"13262",0.0112940880332823
"13263",0.391458258882985
"13264",0.256668847524144
"13265",0.237792754445968
"13266",0.462254680983053
"13267",0.466233837378211
"13268",0.204371858044668
"13269",0.302624404549932
"13270",0.428357916356642
"13271",0.256004365820955
"13272",0.488982750019389
"13273",0.369842601610115
"13274",0.41888302334842
"13275",0.472442734055535
"13276",0.0876414942422036
"13277",0.306742868539104
"13278",0.486103743119301
"13279",0.129051772772582
"13280",0.228272926811284
"13281",0.353864116330508
"13282",0.196331792059283
"13283",0.231552527013797
"13284",0.144247209933308
"13285",3.67138488361318e-06
"13286",0.346447787157612
"13287",0.152491318304641
"13288",0.189982451273768
"13289",0.461328713612109
"13290",0.224596841526051
"13291",0.281964474751317
"13292",0.0268615331303313
"13293",0.188332754856039
"13294",0.42511288770014
"13295",0.26921831064665
"13296",0.483431832553591
"13297",0.0308201742790309
"13298",0.296384347222347
"13299",0.106514170169729
"13300",0.283405850710903
"13301",0.207993686593412
"13302",0.295659489685011
"13303",0.211682194391154
"13304",0.314978017260859
"13305",0.187422961182755
"13306",0.466365159905485
"13307",0.498584609694328
"13308",0.197364285861635
"13309",0.46794587834051
"13310",0.461357511480547
"13311",0.430008131904175
"13312",0.190764870824889
"13313",0.159561683911248
"13314",0.352554035858968
"13315",0.258452748638251
"13316",0.499721731461709
"13317",0.391423424112677
"13318",0.17119032414769
"13319",0.294451622163436
"13320",0.214074335787592
"13321",0.196361415947396
"13322",0.355486395208547
"13323",0.206890815683523
"13324",0.226734077589474
"13325",0.290877219825048
"13326",0.465758117344143
"13327",0.184698535045638
"13328",0.28460142782753
"13329",0.0618524414446556
"13330",0.21030309793446
"13331",0.310537044463029
"13332",0.260681133773602
"13333",0.276588924140481
"13334",0.0052705704788298
"13335",0.257606768293104
"13336",0.214000591757427
"13337",0.230018977269155
"13338",0.149484451537092
"13339",0.202243605525109
"13340",0.435201315158039
"13341",0.301165101839315
"13342",0.295233946383968
"13343",0.200344789906054
"13344",0.41897318200531
"13345",0.273035890699754
"13346",0.43674244505546
"13347",0.445387084461854
"13348",0.386395845593317
"13349",0.225557331635518
"13350",0.00039197180546326
"13351",0.28400554435963
"13352",0.0041787514762067
"13353",0.19625912509504
"13354",0.190850676648393
"13355",0.25957480273217
"13356",2.78583960397184e-07
"13357",0.173071936849419
"13358",0.0539379608003459
"13359",0.234588688789657
"13360",0.425561533343475
"13361",0.243114954766997
"13362",0.328827115197887
"13363",0.250069072477913
"13364",0.000176578053274354
"13365",0.199458381914966
"13366",0.238837648452301
"13367",0.00188896863341157
"13368",0.148843128800131
"13369",0.429012618338778
"13370",0.287624779845832
"13371",0.267217962530879
"13372",0.489212381714476
"13373",0.386296990191259
"13374",0.0081004826553194
"13375",0.363455479379271
"13376",0.239746581776766
"13377",0.185714197458097
"13378",0.269301351101949
"13379",0.292461514345087
"13380",0.0450464911247224
"13381",0.237848689647085
"13382",0.383010324885376
"13383",0.440920091291384
"13384",0.28567089092905
"13385",0.227195185849727
"13386",0.326875141480494
"13387",0.269154022230412
"13388",0.274544681812365
"13389",0.442571956844864
"13390",0.492404083895538
"13391",0.417259782613793
"13392",0.259990382950879
"13393",0.194738680182367
"13394",0.290518410636424
"13395",0.0026638075899976
"13396",0.377399379443088
"13397",0.491492287054202
"13398",0.229175410691935
"13399",0.496156759914774
"13400",0.0363315385860009
"13401",0.158028467115654
"13402",0.461157832872863
"13403",0.194379890301368
"13404",0.164590217542814
"13405",0.310460133669433
"13406",0.216136797953155
"13407",0.248702857000399
"13408",0.196518187966672
"13409",0.294385005855313
"13410",0.127625398004528
"13411",0.0568592578636019
"13412",0.192565959818411
"13413",0.234359641670807
"13414",0.373292868725246
"13415",0.368027392217604
"13416",0.13214745651205
"13417",0.331695279116266
"13418",0.313574822775047
"13419",0.495303304071516
"13420",0.336290215362986
"13421",0.217635713979343
"13422",0.244507948726756
"13423",0.321266963441612
"13424",0.199740455438182
"13425",0.173955388382656
"13426",0.213566314933006
"13427",0.371623947191973
"13428",0.440344276568964
"13429",0.191775471457557
"13430",0.0058628714285566
"13431",0.205681481509845
"13432",0.280862508444062
"13433",0.132359262576547
"13434",0.197442685782753
"13435",0.447057230115999
"13436",0.418713026548613
"13437",0.250852779497337
"13438",0.180190786927996
"13439",0.408901933524935
"13440",0.185101911616214
"13441",0.26625814049458
"13442",0.136794293059858
"13443",0.42834518316565
"13444",0.293261802411357
"13445",0.000946031365894891
"13446",0.439342558203922
"13447",0.47062074422166
"13448",0.367083025660792
"13449",0.0520292712102998
"13450",0.339465988330919
"13451",0.440479051709081
"13452",0.432984713808209
"13453",0.465339719259652
"13454",0.206971034894251
"13455",0.253062364491982
"13456",0.322514870157948
"13457",0.305715768904606
"13458",0.192758928498822
"13459",0.0122263332777886
"13460",0.429367614551608
"13461",0.448773648336824
"13462",0.230202737985562
"13463",0.237277368988952
"13464",0.2933802639457
"13465",0.163269199177427
"13466",0.36568053376185
"13467",0.487436314862022
"13468",0.121833086600797
"13469",0.422991006448969
"13470",0.437671072285501
"13471",0.139360507638818
"13472",0.386698512376273
"13473",0.479801976767396
"13474",0.284665734341374
"13475",0.366811920804499
"13476",0.335970231479277
"13477",0.314564527808068
"13478",0.226189327137562
"13479",0.0230750860140439
"13480",0.231222306835715
"13481",0.293776972148593
"13482",0.21714125532148
"13483",0.0542761961181446
"13484",0.198012981953414
"13485",0.37910553035788
"13486",0.230513773869344
"13487",0.236842615242593
"13488",0.278976500185379
"13489",0.217201225497887
"13490",0.171971858880943
"13491",0.488370206129473
"13492",0.310877478600929
"13493",0.032984424820843
"13494",0.459026225885943
"13495",0.245077949665199
"13496",0.192210813858132
"13497",0.447777043196772
"13498",0.374398332084078
"13499",0.454105117201588
"13500",0.354442731489257
"13501",0.146416312093461
"13502",0.187304763083668
"13503",0.22302927195319
"13504",0.258011995054863
"13505",0.116656574515567
"13506",0.188090767889695
"13507",0.00527016274348706
"13508",0.194060132189222
"13509",1.2401296137957e-06
"13510",0.176519958843482
"13511",0.25568554398808
"13512",0.20226897781614
"13513",0.241408667524589
"13514",0.0089736926128587
"13515",0.279788191969029
"13516",0.210716940486541
"13517",0.368682784696635
"13518",0.16795939302835
"13519",0.012212251356537
"13520",0.35822428677458
"13521",0.314379796118089
"13522",0.274900896644482
"13523",0.267909229098361
"13524",0.386211881733347
"13525",0.249280284079044
"13526",0.480200672733554
"13527",0.320923883477488
"13528",0.0866886091375768
"13529",0.0377398856512988
"13530",0.195345890580925
"13531",0.317255692045131
"13532",0.168129209337622
"13533",0.301985002930753
"13534",0.146363394170956
"13535",0.281868838166827
"13536",0.494619551588713
"13537",0.384291897741337
"13538",0.188300119649856
"13539",0.285293830014786
"13540",0.269637550495797
"13541",0.119913934246112
"13542",0.25325788064702
"13543",0.320141561631139
"13544",0.228291755478796
"13545",0.209622120828682
"13546",0.175220951540566
"13547",0.129449124471915
"13548",0.162156775396723
"13549",0.185468084526513
"13550",0.193481167397826
"13551",0.488651698911885
"13552",0.466734373267041
"13553",0.291085727593988
"13554",0.418638129462601
"13555",0.249280205519484
"13556",0.24792433671604
"13557",0.230603261209579
"13558",0.252494006985532
"13559",0.24903159432291
"13560",0.29175335625208
"13561",0.172234288528415
"13562",0.183529654100921
"13563",0.309335266470283
"13564",0.295909936243449
"13565",0.363752484813796
"13566",0.285736124112506
"13567",0.485019235965892
"13568",0.478649686100255
"13569",0.246876801851295
"13570",0.238469331450629
"13571",0.224705170631979
"13572",0.220146165866879
"13573",0.136451329269775
"13574",0.19522130913438
"13575",0.32073055934006
"13576",0.286554840190926
"13577",0.424911465480106
"13578",6.93291767819684e-05
"13579",0.140388075013565
"13580",0.293747247146479
"13581",0.39030748666791
"13582",0.437539823547395
"13583",0.221236205496395
"13584",0.0681672669794069
"13585",0.18942000972623
"13586",0.480381451041441
"13587",0.180163630306605
"13588",0.170490992801603
"13589",0.391191316700922
"13590",0.307131685630123
"13591",0.405336280886986
"13592",0.259676401072832
"13593",0.41035716510029
"13594",0.0206459360332361
"13595",0.160585706719307
"13596",0.325830037821654
"13597",0.0452304293565373
"13598",0.000328134312921132
"13599",0.444454922952104
"13600",0.200447314138549
"13601",0.165578719366031
"13602",0.160223237084565
"13603",0.471041962500083
"13604",0.219640500726994
"13605",0.45272346432443
"13606",0.242132397044006
"13607",0.44157907449123
"13608",0.243228479364722
"13609",0.44088667137751
"13610",0.000279938788720536
"13611",0.342908075510193
"13612",0.0642456296055089
"13613",0.379951664929068
"13614",0.00857813211865869
"13615",0.197120252681212
"13616",0.470255176476339
"13617",0.402320249171
"13618",0.300193516804505
"13619",0.201007707202483
"13620",0.303951734598453
"13621",0.0369234673247116
"13622",0.319125814641742
"13623",0.192792611638438
"13624",0.250706326946734
"13625",0.177858288521713
"13626",0.205255500681794
"13627",0.466190803511198
"13628",0.311264002831757
"13629",0.13164281209953
"13630",0.197055511967887
"13631",0.385304204445514
"13632",0.219043787534383
"13633",0.253212708897781
"13634",0.197711874229742
"13635",0.354893870050234
"13636",0.484544037078159
"13637",0.19657341466739
"13638",0.198767775707479
"13639",0.267572834981333
"13640",0.102551024653948
"13641",0.267589215911873
"13642",0.437454482358167
"13643",0.258024223975569
"13644",0.249721038281857
"13645",0.435361375809304
"13646",0.222823494711901
"13647",0.321832896756848
"13648",0.270866665406382
"13649",0.457018887140144
"13650",0.090370953943841
"13651",0.185865042721013
"13652",0.123804419895442
"13653",0.308097717086644
"13654",0.27414459190454
"13655",0.452107556568035
"13656",0.422996837605064
"13657",0.00663680835261419
"13658",0.221492200287854
"13659",0.241724184070593
"13660",0.152690493114265
"13661",0.361163755167192
"13662",0.417477215877935
"13663",0.37913864022414
"13664",0.400190355056887
"13665",0.0389616961664583
"13666",0.362688655560249
"13667",0.250809052836079
"13668",0.35559084635541
"13669",0.350303419295492
"13670",0.211237712724012
"13671",0.00521772735145028
"13672",0.155080782721058
"13673",0.485286102322648
"13674",0.264229590196058
"13675",0.430725852806107
"13676",0.297223743133436
"13677",0.213208930635129
"13678",0.473733018008833
"13679",0.224584054799605
"13680",0.370609587672099
"13681",0.390472024130696
"13682",0.265941460596892
"13683",0.265332143530158
"13684",0.192330839675583
"13685",0.134460408901849
"13686",0.464842390340573
"13687",0.385664124435044
"13688",0.270600855080912
"13689",0.491920400094443
"13690",0.25434485178699
"13691",0.188760834211624
"13692",0.148754109671626
"13693",0.497023187434381
"13694",0.204182326339877
"13695",0.094388621537462
"13696",0.234233532340379
"13697",0.339226656909382
"13698",0.408549465411625
"13699",0.0785865467972553
"13700",0.175321920277909
"13701",0.0681836495875143
"13702",0.195614151515812
"13703",0.198882665991122
"13704",0.412560013253619
"13705",0.373896307895311
"13706",0.135287148595925
"13707",0.460545350061586
"13708",0.152553497699228
"13709",0.461294315416254
"13710",0.216221362418516
"13711",0.405742654581162
"13712",0.394960064360282
"13713",0.286092859380519
"13714",0.391729031863389
"13715",0.245773429486864
"13716",0.243630224023822
"13717",0.253691520886363
