"","V1"
"6674",0.397862285460206
"6675",0.188037669734841
"6676",0.189195204286731
"6677",0.395156749933473
"6678",0.187849998134651
"6679",0.392536807731669
"6680",0.188581517864304
"6681",0.397578620082789
"6682",0.393476795670906
"6683",0.187944315643322
"6684",0.388359348338952
"6685",0.397431132642212
"6686",0.396389580559397
"6687",0.398247626100851
"6688",0.396637110161206
"6689",0.187882538417848
"6690",0.395328411233732
"6691",0.18838305498742
"6692",0.396748149914193
"6693",0.396773585120024
"6694",0.396966043009856
"6695",0.394457119085608
"6696",0.39574263907379
"6697",0.394629546828141
"6698",0.188546710648864
"6699",0.394909169845169
"6700",0.188749173461805
"6701",0.000878336005850194
"6702",0.188553349481418
"6703",0.397864299771586
"6704",0.188807926303715
"6705",0.188309966482769
"6706",0.396368913284846
"6707",0.395441304275822
"6708",0.39651770982885
"6709",0.392639400489459
"6710",0.000737004561549687
"6711",0.391119380511707
"6712",0.188144870762499
"6713",0.39673053804054
"6714",0.397019319033936
"6715",0.396832264787071
"6716",0.187925019729964
"6717",0.189651247855897
"6718",0.188524505638921
"6719",0.393607230974694
"6720",0.188115478845596
"6721",0.396431977499324
"6722",0.392531620641807
"6723",0.397816527021035
"6724",0.188190141275318
"6725",0.352648986081086
"6726",0.39674842586032
"6727",0.398086912055143
"6728",0.396628661508011
"6729",0.187852730841673
"6730",0.188034355936998
"6731",0.188261187659867
"6732",0.189244485046455
"6733",0.396821200362804
"6734",0.390852889584733
"6735",0.386055641658109
"6736",0.188050925267008
"6737",0.188241471655148
"6738",0.391746083774549
"6739",0.398721139379051
"6740",0.395325754726228
"6741",0.393594765775335
"6742",0.386098081181156
"6743",0.389686559145767
"6744",0.188018937067671
"6745",0.396071424195082
"6746",0.188974589175549
"6747",0.391052882487117
"6748",0.399050364120804
"6749",0.398336345860532
"6750",0.188704832357996
"6751",0.188074123760453
"6752",0.397905965512226
"6753",0.39961323774764
"6754",0.337216964937674
"6755",0.394087751948292
"6756",0.387726601648482
"6757",0.188596391257181
"6758",0.392466921250573
"6759",0.39042963655493
"6760",0.396929789353259
"6761",0.187898519573165
"6762",0.394342451039974
"6763",0.188806795163839
"6764",0.391678578840214
"6765",0.00199418371552474
"6766",0.188243760468075
"6767",0.396607888319057
"6768",0.188003954571613
"6769",0.188651864068611
"6770",0.396308918093346
"6771",0.189736766529754
"6772",0.188360397705766
"6773",0.383330146134486
"6774",0.401584899938853
"6775",0.379507663068481
"6776",0.39435169160447
"6777",0.394786122480425
"6778",0.394525543488653
"6779",0.188316600904625
"6780",0.188380210578777
"6781",0.396523510936948
"6782",0.187997327478604
"6783",0.189286071580781
"6784",0.188625698247669
"6785",0.188011160306466
"6786",0.188796699545192
"6787",0.188252568972908
"6788",0.188321071416613
"6789",0.191852163707045
"6790",0.188072968473685
"6791",0.187875914273406
"6792",0.401698188818987
"6793",0.387991874623455
"6794",0.187974713404263
"6795",0.398661709542538
"6796",0.18845927394437
"6797",0.398074574900539
"6798",0.188392328784018
"6799",0.392773173384686
"6800",0.18943092682614
"6801",0.187911769378844
"6802",0.390497790503653
"6803",0.398198504404818
"6804",0.396997938622879
"6805",0.187944896279308
"6806",0.397989477130507
"6807",8.90513361067773e-05
"6808",0.187886428445282
"6809",8.87438772368515e-05
"6810",0.18785935450886
"6811",0.188051916800824
"6812",0.396541908530393
"6813",0.385649018146992
"6814",0.188724312697494
"6815",0.187833440266046
"6816",0.389266817651328
"6817",0.39167737124564
"6818",0.188029884115513
"6819",0.396634644047801
"6820",0.378157303501187
"6821",0.398565355020535
"6822",0.400362516203757
"6823",0.188767375161437
"6824",0.000747445410548863
"6825",0.393054208163388
"6826",0.370773283840422
"6827",0.383994897876125
"6828",0.391038361870064
"6829",0.396953513356373
"6830",0.396665538979991
"6831",0.391846603394827
"6832",0.390239315019864
"6833",0.398173049971622
"6834",0.372992568335477
"6835",0.189291898819151
"6836",0.39493836302239
"6837",0.395129670004603
"6838",0.386104768751678
"6839",0.392437121264961
"6840",0.399091799427209
"6841",0.401698780932014
"6842",8.87624833209016e-05
"6843",0.188200087576037
"6844",0.385311219137289
"6845",0.395209742342919
"6846",0.385422247180134
"6847",0.383802144058221
"6848",0.386797849494592
"6849",0.395705835130809
"6850",0.395270721892462
"6851",0.395328411233732
"6852",0.189989358956896
"6853",0.39548688425989
"6854",0.391038774716035
"6855",0.396316727518111
"6856",0.188136525063113
"6857",8.89860359341096e-05
"6858",0.400662003833433
"6859",0.396422905362659
"6860",0.391768681141519
"6861",0.392058695058747
"6862",0.0401919205330062
"6863",0.00111147432973351
"6864",0.396670147881258
"6865",0.188028877412532
"6866",0.187958725879117
"6867",0.18966573494421
"6868",0.396670550641763
"6869",0.388048798990971
"6870",0.388787696642787
"6871",0.395415063149031
"6872",0.397549135287329
"6873",0.188340974423758
"6874",0.188856069045432
"6875",0.397214528005804
"6876",0.396408260672701
"6877",0.38084719855985
"6878",0.39815570207384
"6879",0.392449250958127
"6880",0.187931645110057
"6881",0.189343999804908
"6882",0.38510301720931
"6883",0.19032396811359
"6884",0.396414675521359
"6885",0.188635213437277
"6886",0.397359335758052
"6887",0.188940031603662
"6888",0.394587157257669
"6889",8.89953618371844e-05
"6890",0.187833440266046
"6891",0.188279669020916
"6892",0.396361110437009
"6893",0.396658792618921
"6894",0.3947319009308
"6895",0.390611358043556
"6896",0.388857353152157
"6897",0.398647663819027
"6898",0.187901831973449
"6899",0.391226725907535
"6900",0.188252412573297
"6901",0.395463302836196
"6902",0.187997906410291
"6903",0.393346295351911
"6904",0.394861636886177
"6905",0.188033778177461
"6906",0.39682236456357
"6907",0.000729809775536429
"6908",0.188632919573512
"6909",0.383378608552235
"6910",0.395296641266802
"6911",0.393120551780608
"6912",0.390082111916873
"6913",0.395231720067324
"6914",0.389437089592493
"6915",0.393844673852687
"6916",0.389902402729563
"6917",0.394145951276037
"6918",0.386541150588139
"6919",0.39300612886776
"6920",0.398237056369965
"6921",0.389160692426867
"6922",0.380514204465725
"6923",0.397380167984102
"6924",0.397296985661244
"6925",0.394550296577858
"6926",0.188426500664564
"6927",0.396886228055974
"6928",0.396413007950154
"6929",0.39741165399932
"6930",0.395308905980769
"6931",0.397013909359301
"6932",0.39695695280261
"6933",0.397377162652696
"6934",0.188842270539187
"6935",0.397548659027621
"6936",0.394809836423945
"6937",0.391665010632719
"6938",0.188573266796516
"6939",0.39773914868534
"6940",0.000729575262645118
"6941",0.397612219516992
"6942",0.188166934432887
"6943",8.90233449319811e-05
"6944",0.39577361233284
"6945",0.397476357693002
"6946",0.393946041997693
"6947",8.79103011682268e-05
"6948",0.398940755082771
"6949",0.396700703007079
"6950",0.18797529075669
"6951",0.395279180258332
"6952",0.397963775118007
"6953",0.396270962367464
"6954",0.39509027943462
"6955",0.396297751800237
"6956",8.8530164553816e-05
"6957",0.188395760469098
"6958",0.384089604925808
"6959",0.383739543228731
"6960",0.394477758815643
"6961",0.18938122935492
"6962",0.189771809716983
"6963",0.000741772625688399
"6964",0.395634574484193
"6965",0.39655396557841
"6966",0.395445315285277
"6967",0.391426798588214
"6968",8.89860359341096e-05
"6969",0.396354680433233
"6970",0.392343560561089
"6971",0.391552230467232
"6972",0.388649760769835
"6973",0.396436595285333
"6974",0.397767093341086
"6975",0.397347481557431
"6976",0.188086804738216
"6977",0.397539786761398
"6978",0.364870650352956
"6979",0.18782019458476
"6980",0.393950109182115
"6981",0.391805760173455
"6982",0.397361185471023
"6983",0.395522520720857
"6984",0.387898770000036
"6985",0.400053950399987
"6986",0.188129895243413
"6987",0.188133210136218
"6988",0.391107349214795
"6989",0.397096854533401
"6990",0.188409497123491
"6991",0.188033198092384
"6992",0.192123822232724
"6993",0.388332739844779
"6994",0.385907519743541
"6995",0.188211047823468
"6996",0.396373657630341
"6997",0.388776263015432
"6998",0.382951185058216
"6999",0.39555392471523
"7000",0.189373781391054
"7001",0.188480897821343
"7002",0.188068069816881
"7003",0.187985230092229
"7004",0.385490798347232
"7005",0.187932223847402
"7006",0.390120340362779
"7007",0.382392605288911
"7008",0.387917680237812
"7009",0.395718896749571
"7010",0.385190062410009
"7011",0.395886345051595
"7012",0.394890098126046
"7013",0.398209704974798
"7014",0.394437100265447
"7015",0.394762387445869
"7016",0.367606891934395
"7017",0.188511893641947
"7018",0.390941894033315
"7019",0.389764140693972
"7020",0.390068250729594
"7021",0.382797401048231
"7022",0.222777603215928
"7023",0.000730709353022149
"7024",0.398776305713176
"7025",0.39728274256887
"7026",0.188338800040148
"7027",0.397817549028315
"7028",0.392833232918122
"7029",0.397076159874159
"7030",0.396639390116912
"7031",0.396468257623898
"7032",0.397448929116656
"7033",0.396822771478301
"7034",0.394896422893252
"7035",0.397518346899377
"7036",0.188943062138947
"7037",0.391814351016236
"7038",0.391699901408817
"7039",0.385383210607818
"7040",0.373116884039852
"7041",0.391606792566358
"7042",0.389966304146839
"7043",0.18839025124023
"7044",0.188141999557596
"7045",0.393614998729108
"7046",0.39484779784112
"7047",0.188134926839863
"7048",0.187971977713004
"7049",0.394823056988548
"7050",0.386056423111411
"7051",0.396064589114264
"7052",0.386945849762071
"7053",0.388861183658982
"7054",0.389950303630757
"7055",0.393543328534787
"7056",0.394037471318472
"7057",0.188719275618789
"7058",0.396081714279598
"7059",0.3918186735939
"7060",0.388012289647537
"7061",0.388262411379952
"7062",0.189355456770963
"7063",0.391681640559938
"7064",0.187886428445282
"7065",0.389070740816681
"7066",0.393495156717664
"7067",0.393164034774498
"7068",0.400518676356632
"7069",0.388692055543413
"7070",0.188256896015715
"7071",0.189716269428076
"7072",0.188707135463943
"7073",0.389177676555848
"7074",0.396378402006642
"7075",0.314489117539464
"7076",0.395514492160062
"7077",0.393920627430721
"7078",0.187951522068468
"7079",0.384573541349128
"7080",0.391788873361936
"7081",0.393083938250391
"7082",0.394281802295723
"7083",0.395458218935715
"7084",0.394720755269796
"7085",0.18782019458476
"7086",0.187912925807184
"7087",0.391007725901152
"7088",0.188612539048564
"7089",0.368676216327684
"7090",0.397192791978325
"7091",0.395223401184115
"7092",0.382163769000143
"7093",0.391975051729245
"7094",0.393203428218
"7095",0.383016151493883
"7096",0.388690892606922
"7097",0.189456003480253
"7098",0.188570983452988
"7099",0.191549542677805
"7100",0.188707199353109
"7101",0.188293177945774
"7102",0.188364034948622
"7103",0.187846107310847
"7104",0.188791789944526
"7105",0.39066239758265
"7106",0.396800774754627
"7107",0.39643672095706
"7108",0.392899766095247
"7109",0.189219004739647
"7110",0.397392427740975
"7111",0.397256023978766
"7112",0.399998651686123
"7113",0.189499130578705
"7114",0.390874915964611
"7115",0.187941002693378
"7116",0.397095185574717
"7117",0.39577769885922
"7118",0.374584265259296
"7119",0.395259600076348
"7120",8.89487412956827e-05
"7121",0.188100638369198
"7122",0.188170249593866
"7123",0.385674124393739
"7124",0.18828630169379
"7125",0.397494628556933
"7126",0.392909945175639
"7127",0.396054650116156
"7128",0.188912566985806
"7129",0.392978446254898
"7130",0.380850860799241
"7131",0.187978026588583
"7132",0.187926175306166
"7133",8.88276328305053e-05
"7134",0.395571586917035
"7135",0.39506504900217
"7136",0.187938270626503
"7137",0.391483367882635
"7138",0.188363622076044
"7139",0.396297751800237
"7140",0.188542879049016
"7141",0.398598116507257
"7142",8.89394198791546e-05
"7143",0.397101362051812
"7144",8.84095796049971e-05
"7145",8.86137349033077e-05
"7146",8.89580636093659e-05
"7147",0.397843597856958
"7148",0.000735900478041899
"7149",0.187958147993977
"7150",0.188717717657165
"7151",0.390979783697232
"7152",0.394387874821278
"7153",0.396914238284818
"7154",0.396068352885988
"7155",0.393244576420058
"7156",0.396389950115273
"7157",0.394544162153005
"7158",0.396859996055863
"7159",0.188449891592036
"7160",0.395519019817281
"7161",0.395802690649155
"7162",0.389866944862018
"7163",0.395598749079257
"7164",0.187962038786465
"7165",0.397963338539636
"7166",0.394534675588713
"7167",0.395674368164233
"7168",0.396036356320853
"7169",0.394079412758537
"7170",0.39572125354611
"7171",0.395014457311399
"7172",0.187958147993977
"7173",0.000736412908076375
"7174",0.188692258571812
"7175",0.188122688352731
"7176",0.187942737946762
"7177",0.396362275605897
"7178",0.391151290661623
"7179",0.394740154671246
"7180",0.392310896650865
"7181",0.390586713582089
"7182",0.385997423860457
"7183",0.187944315643322
"7184",0.393363528476328
"7185",0.000742734495524785
"7186",0.188412815339701
"7187",8.7578888955907e-05
"7188",0.395650784935092
"7189",2.34222834197864e-16
"7190",0.000729614343545438
"7191",1.06127192806273e-11
"7192",0.39078907996875
"7193",0.400479272546598
"7194",0.00107311558826388
"7195",0.00078668705851296
"7196",0.396491973154948
"7197",0.394442494835331
"7198",0.188671741171538
"7199",0.344934747138334
"7200",0.192583630110023
"7201",0.397469537278989
"7202",0.389399369756849
"7203",0.39337828166513
"7204",0.395254850807876
"7205",0.391169213024015
"7206",0.188770817628633
"7207",0.396150329343814
"7208",0.395177848220932
"7209",0.393641657226385
"7210",0.394417652276143
"7211",0.397597999592755
"7212",0.396800474859735
"7213",0.390528487999425
"7214",0.370802137624996
"7215",0.384406201148056
"7216",0.393668049169351
"7217",0.392884426365525
"7218",0.384714153800254
"7219",0.377823556725718
"7220",0.393084505398951
"7221",0.382614553184592
"7222",0.390667781355559
"7223",0.188141999557596
"7224",0.39096397321629
"7225",0.396458678522029
"7226",0.390553892502067
"7227",0.390895860601778
"7228",0.388362792958496
"7229",0.188506880514686
"7230",0.40058309061859
"7231",0.397339193090087
"7232",0.395461668814917
"7233",0.397541539110441
"7234",0.384905522577995
"7235",0.388712114030119
"7236",0.397343298575792
"7237",0.393103885978145
"7238",0.396382068003001
"7239",0.188053082669461
"7240",0.395442351553402
"7241",0.398759392259164
"7242",0.396396751525073
"7243",0.393478572292356
"7244",0.388274348051111
"7245",0.38767276469284
"7246",0.389483473250276
"7247",0.391317325368644
"7248",0.39948003614192
"7249",0.188126580384679
"7250",0.392752454306453
"7251",0.188870493528514
"7252",0.394786573011117
"7253",0.397824605999977
"7254",0.189454773912964
"7255",0.187899676853554
"7256",0.187915081915489
"7257",8.89953618371844e-05
"7258",0.396313662697784
"7259",0.000741284665717311
"7260",0.188616892779008
"7261",0.38728214966515
"7262",0.391392272434764
"7263",0.188145893587395
"7264",0.396270962367464
"7265",0.188786860771627
"7266",0.396563124366396
"7267",0.187971400254033
"7268",0.39639061848197
"7269",0.395296956129704
"7270",0.390186824254968
"7271",0.39481726104247
"7272",0.187912348755222
"7273",0.190273321385791
"7274",8.88928262511073e-05
"7275",8.89953618371844e-05
"7276",0.188096748189733
"7277",0.398235961494168
"7278",0.39497280061607
"7279",0.388839415101729
"7280",0.391523871767988
"7281",0.188130469911058
"7282",0.3910510051833
"7283",0.3983788329524
"7284",0.393088137707428
"7285",0.375398395986437
"7286",0.333629711048452
"7287",0.377261805945127
"7288",0.389974714313183
"7289",0.343766969749148
"7290",0.389878856686677
"7291",0.399342246795704
"7292",0.392721156013207
"7293",0.396587421889189
"7294",0.396058863284886
"7295",0.397671257455231
"7296",0.188224890842144
"7297",0.396715886692071
"7298",0.397675088656573
"7299",0.18860475924279
"7300",0.396722462690897
"7301",0.38970953785624
"7302",0.397921952328377
"7303",0.188171257704875
"7304",0.188276352735576
"7305",0.389204771507147
"7306",0.399256890216452
"7307",0.397529427523024
"7308",0.376533244183924
"7309",0.187990119052042
"7310",0.396957446736857
"7311",8.90326744256987e-05
"7312",0.393592501877543
"7313",0.39484607528223
"7314",0.227292071993646
"7315",0.405779446103742
"7316",0.000734651511731283
"7317",0.188018363426059
"7318",0.391563009894034
"7319",0.392977196282641
"7320",0.396510730824061
"7321",0.388068603289216
"7322",0.394433002117438
"7323",0.393197314454089
"7324",0.391568026675083
"7325",0.393762799850793
"7326",0.394151258031624
"7327",0.395720288874743
"7328",0.393946041997693
"7329",0.394500111257235
"7330",0.188374720252215
"7331",0.396261473744257
"7332",0.39662618994461
"7333",0.396380090395382
"7334",0.18782019458476
"7335",0.390428455403294
"7336",0.396841147038247
"7337",0.396916913972999
"7338",0.000737616373836593
"7339",0.395282175747799
"7340",0.397492327582912
"7341",0.38962779238446
"7342",0.389719265554185
"7343",0.328601060555104
"7344",0.188521591551465
"7345",0.000730787623001964
"7346",0.396343519307723
"7347",0.400771780009098
"7348",0.39428190538181
"7349",0.393069473212515
"7350",0.386243672428079
"7351",0.397066735414734
"7352",0.396334032336418
"7353",0.392438815329412
"7354",0.398564011575869
"7355",0.3932009645376
"7356",0.000731531553906056
"7357",0.397584439969643
"7358",8.83817737389009e-05
"7359",0.375871162189092
"7360",0.404683268633596
"7361",0.392759074516834
"7362",0.403270457114498
"7363",0.391148538320305
"7364",0.396546483225472
"7365",0.396625152001827
"7366",0.394410661913365
"7367",0.395492789390914
"7368",0.18850963013321
"7369",0.000735762569444618
"7370",0.393193216025957
"7371",0.396636368043742
"7372",0.396569550275081
"7373",0.393456006668277
"7374",0.384463119161831
"7375",0.39368680347475
"7376",0.393821570385021
"7377",0.391430927441603
"7378",0.370658249512934
"7379",0.390907722406241
"7380",0.188765302917858
"7381",0.389142155560059
"7382",0.394358869021947
"7383",0.187954835014177
"7384",0.377323493551574
"7385",0.397791470089511
"7386",0.393146770607618
"7387",0.398066521006712
"7388",0.389676288361365
"7389",0.378128639094
"7390",0.397576465522295
"7391",0.394159876110624
"7392",0.398040405240897
"7393",0.392050458159855
"7394",0.394712933383892
"7395",0.395511061053944
"7396",0.389247128693179
"7397",0.399920248535942
"7398",0.394397587908029
"7399",0.000740828383436952
"7400",0.390723164776595
"7401",0.189785707917181
"7402",0.384139598945799
"7403",0.18821998109744
"7404",0.39666918809659
"7405",0.40140319177721
"7406",0.393635751338419
"7407",0.188187254269392
"7408",0.391831462626817
"7409",0.397802069314488
"7410",0.187991279666714
"7411",0.188090695135321
"7412",0.188236559968904
"7413",0.406566234509673
"7414",0.398232883728758
"7415",0.383514925128393
"7416",0.394220589495579
"7417",0.397638423963348
"7418",0.396502888668184
"7419",0.395963330155143
"7420",0.396632931110551
"7421",0.39772668479881
"7422",0.392981409085209
"7423",0.397777732133194
"7424",0.392452459554912
"7425",0.391152233334707
"7426",0.390532634937032
"7427",0.389578545624278
"7428",0.395266700997237
"7429",0.387100360475814
"7430",0.392725175870055
"7431",0.188764739454202
"7432",0.395940253668013
"7433",0.396561753654528
"7434",0.383867897186028
"7435",0.189016670555373
"7436",0.394678696986936
"7437",0.392415731670071
"7438",0.396669838814301
"7439",0.188765302917858
"7440",0.396504816674156
"7441",0.39749407334413
"7442",0.394438323560853
"7443",0.394781366664589
"7444",0.396623440383212
"7445",0.393673459029402
"7446",0.358780790382608
"7447",8.79103011682268e-05
"7448",0.188789674340962
"7449",0.188410072030315
"7450",0.396041643076119
"7451",0.400702388976638
"7452",0.39822570633958
"7453",0.390349325597451
"7454",0.397591995389004
"7455",0.396735620844874
"7456",0.188188993453784
"7457",0.188224312287031
"7458",0.394455461680798
"7459",0.394868515552215
"7460",0.391998246611406
"7461",0.388849346618427
"7462",0.387684150235566
"7463",0.396363072422241
"7464",0.3971076481919
"7465",0.394779653338922
"7466",0.391989490173429
"7467",0.188569947158853
"7468",0.394515702833335
"7469",0.188561023359222
"7470",0.398150946410933
"7471",0.188485906147227
"7472",0.188052072743227
"7473",0.392389315466479
"7474",0.187937689777528
"7475",0.383209246369208
"7476",0.188587110269559
"7477",0.394375206559165
"7478",0.391882479657689
"7479",0.396680386592249
"7480",0.189146947246471
"7481",0.190149289651315
"7482",0.396294684464961
"7483",0.188954504937445
"7484",0.392922924587133
"7485",0.398401447488512
"7486",0.394362148602328
"7487",0.391379985609073
"7488",0.380538616832587
"7489",0.393032757815565
"7490",0.393329065721001
"7491",0.188262947416619
"7492",0.380536511581314
"7493",0.396624532297928
"7494",0.390020271056662
"7495",0.188287902463983
"7496",0.187941583435862
"7497",0.394580424032512
"7498",0.187901831973449
"7499",8.8883510215863e-05
"7500",0.397970221229498
"7501",0.397770097866117
"7502",0.188013895466781
"7503",0.189958878571779
"7504",0.252971482084359
"7505",0.386845064707506
"7506",0.397165815099185
"7507",0.397249023232121
"7508",0.394736956731434
"7509",0.188239730607472
"7510",0.189213210136707
"7511",0.188018363426059
"7512",0.18785935450886
"7513",0.188011736486637
"7514",0.397106339721741
"7515",0.413962014341669
"7516",0.00073092461312565
"7517",0.18847757924432
"7518",0.189156359662144
"7519",0.187869868701871
"7520",0.188301169636132
"7521",0.000736255204043366
"7522",0.188259046262789
"7523",0.39506694757183
"7524",0.394361180957765
"7525",0.397683479251194
"7526",0.398215882389213
"7527",0.388757790500631
"7528",0.395161670531067
"7529",0.188033198092384
"7530",0.388471391084642
"7531",0.188051500167958
"7532",0.189272813133521
"7533",0.395032049585551
"7534",0.390313412417502
"7535",0.397019584055657
"7536",0.393792404609957
"7537",0.398648783514055
"7538",0.395176518519468
"7539",8.87159748264012e-05
"7540",0.395694641062256
"7541",0.188415556567723
"7542",0.395859894428027
"7543",0.394430646971385
"7544",0.398297090364274
"7545",0.390741868134202
"7546",0.396939701936563
"7547",0.188004533290211
"7548",0.393789514056581
"7549",0.188017209166683
"7550",0.364898631417846
"7551",0.396195299365442
"7552",0.188238155424391
"7553",0.396586842975859
"7554",0.397300496289728
"7555",0.39409969055307
"7556",0.390524348055083
"7557",0.397319538599881
"7558",0.395648322323112
"7559",0.396634644047801
"7560",0.395079857664693
"7561",0.188525654963823
"7562",0.188385241692341
"7563",0.397779525216992
"7564",0.188238731225463
"7565",0.383330100997151
"7566",0.383496934017368
"7567",0.188064181344488
"7568",0.397275400081565
"7569",0.396176311815515
"7570",0.189397603884905
"7571",0.394566195465578
"7572",0.396734466439826
"7573",0.388276063434032
"7574",0.393128087145464
"7575",0.397230305276827
"7576",0.395839364776791
"7577",0.187889162698645
"7578",0.395699524344166
"7579",0.197388496916905
"7580",0.392883601994584
"7581",0.376526075846732
"7582",0.396474669727713
"7583",0.388956471291228
"7584",0.188022250481879
"7585",0.39728572990986
"7586",0.390028375857455
"7587",0.189055524134214
"7588",0.399973758052777
"7589",0.396756321756884
"7590",0.188071803883358
"7591",0.397014410125215
"7592",0.394185061001981
"7593",0.397116593524564
"7594",0.396935887594837
"7595",0.187967507247437
"7596",0.396757231132868
"7597",0.39528518100764
"7598",0.390834703518572
"7599",0.395558178753734
"7600",8.89300993597043e-05
"7601",0.39697767677438
"7602",0.386810666505802
"7603",0.398870430339099
"7604",0.187879804445657
"7605",0.188070809587715
"7606",0.188640138277239
"7607",0.378856808280869
"7608",0.188537318842019
"7609",0.396324545488395
"7610",0.396731768174621
"7611",0.396394325687606
"7612",0.000730357228913648
"7613",0.189447572826723
"7614",0.393623382068984
"7615",0.188642457738269
"7616",0.38307434367188
"7617",0.000745806752979365
"7618",0.296036213804212
"7619",2.2738723734335e-10
"7620",0.00100661576621809
"7621",0.273982571448262
"7622",0.00103588319079677
"7623",0.188474260701355
"7624",0.392771973462027
"7625",0.396793897055975
"7626",0.397444871462924
"7627",0.188069072848995
"7628",8.89021431830329e-05
"7629",0.396480977982313
"7630",0.397027389657913
"7631",0.396454316216568
"7632",0.396242966062931
"7633",0.397266761032161
"7634",0.390957699023695
"7635",0.391523770802501
"7636",0.188526794968666
"7637",0.397222280488996
"7638",0.392997424675191
"7639",0.394753813504519
"7640",0.391314349446242
"7641",0.386186614103593
"7642",0.396329288896994
"7643",0.187911769378844
"7644",8.82891455139435e-05
"7645",0.395494164397218
"7646",0.394852150054497
"7647",0.39268530027292
"7648",0.394899998032078
"7649",0.188143155019127
"7650",0.397939729600979
"7651",0.188372998994145
"7652",0.188091840051887
"7653",0.188259201314231
"7654",0.189733369226335
"7655",0.397222280488996
"7656",0.188170090202087
"7657",0.188577151371034
"7658",0.188759220857881
"7659",0.188306649322967
"7660",0.394775163753411
"7661",0.188336616804711
"7662",0.396452628336063
"7663",0.39433745780799
"7664",0.396508218002285
"7665",0.396289611469037
"7666",0.188121668753346
"7667",0.188748759820515
"7668",0.396568202309397
"7669",0.396654953291652
"7670",0.188413962610779
"7671",0.190842506319129
"7672",0.189186336021475
"7673",0.000730376787466609
"7674",0.395114070712414
"7675",0.392247280532252
"7676",0.1939996792918
"7677",0.188562236219249
"7678",0.188275782763799
"7679",0.192358407440211
"7680",0.396550573180658
"7681",0.402097549236921
"7682",0.394840039601678
"7683",0.387039209431147
"7684",0.18828630169379
"7685",8.88928262511073e-05
"7686",0.39526744526689
"7687",0.392921514001315
"7688",0.362212910289962
"7689",0.358331341772863
"7690",0.392885985021934
"7691",0.187969239943995
"7692",0.385078294165647
"7693",0.359419163379461
"7694",0.392837130679456
"7695",0.00073049414841295
"7696",0.392926125627484
"7697",0.393389728667747
"7698",0.397259821839317
"7699",0.391868315485637
"7700",0.188137671645283
"7701",0.000744644898164273
"7702",0.188065327967581
"7703",0.188449966584506
"7704",0.397954620150469
"7705",0.391876505522994
"7706",0.394437100265447
"7707",0.397129094819624
"7708",0.39531905463093
"7709",8.78273403061761e-05
"7710",0.188113321290557
"7711",0.396747498613149
"7712",0.188355250082838
"7713",0.189217372707973
"7714",0.396620406024965
"7715",8.85116031972687e-05
"7716",0.189056078498516
"7717",0.188031042173243
"7718",0.189415941629456
"7719",0.387246227505842
"7720",0.18799848301678
"7721",0.396335703729133
"7722",0.188041558787556
"7723",0.188017209166683
"7724",0.385950208729366
"7725",0.189094186282728
"7726",0.396593272335453
"7727",0.38818910444263
"7728",0.394887500139658
"7729",0.188533886771265
"7730",0.187902989040837
"7731",0.396760686361862
"7732",0.188731522716809
"7733",0.188253579401226
"7734",0.39526447497969
"7735",0.188587110269559
"7736",0.396353006402306
"7737",0.396538029374138
"7738",0.396431977499324
"7739",0.397386655349413
"7740",0.395851187980283
"7741",0.359877307356981
"7742",0.188045445335501
"7743",0.395400333216415
"7744",0.000730083457307085
"7745",0.39459939589038
"7746",0.38800399811742
"7747",0.398840352712152
"7748",0.394435074175881
"7749",0.391640744226383
"7750",0.353582342037571
"7751",0.187975865784116
"7752",0.392606109251035
"7753",0.389521179592924
"7754",0.395628682950997
"7755",0.397861758374578
"7756",0.396888454461542
"7757",0.396864739046674
"7758",0.39512930388314
"7759",0.390365925826643
"7760",0.393692717993941
"7761",0.189120799066709
"7762",0.39496611098253
"7763",0.386138497075736
"7764",0.398512321264501
"7765",0.395241619174275
"7766",0.188523346993969
"7767",0.188235415135477
"7768",0.397452633003725
"7769",0.391061662768639
"7770",0.39459939589038
"7771",0.383828561720994
"7772",0.393767533511839
"7773",0.389605876471066
"7774",0.188055386498203
"7775",0.395097889383821
"7776",0.188847128838752
"7777",0.188262517536006
"7778",0.386954872158216
"7779",0.188461439287686
"7780",0.392481156543379
"7781",0.188259771819915
"7782",0.188027150470889
"7783",0.382771742050801
"7784",0.397779587854305
"7785",0.394408629591586
"7786",0.392209448792363
"7787",0.387396237355205
"7788",0.18934382497231
"7789",0.188488569043937
"7790",0.188319918166665
"7791",8.90140163360426e-05
"7792",0.189105940735789
"7793",0.396408260672701
"7794",0.386417116708148
"7795",0.188212203459724
"7796",0.396369245824714
"7797",0.188516124393312
"7798",0.187919550488505
"7799",0.187984653059476
"7800",0.38954140591506
"7801",8.8883510215863e-05
"7802",0.382690440858517
"7803",0.188152523961179
"7804",0.395653111914036
"7805",0.396751575578611
"7806",0.397004929692085
"7807",0.396678678120295
"7808",0.391735472778877
"7809",0.395833993642078
"7810",0.399009429922176
"7811",0.396289939983811
"7812",0.391474566269007
"7813",0.392011222386941
"7814",0.395730246239034
"7815",0.394313735725056
"7816",0.396852995034585
"7817",0.396477743743933
"7818",0.188053662115216
"7819",0.388591862018796
"7820",0.392535969626815
"7821",0.396606168278902
"7822",0.187936112788279
"7823",0.378329007272262
"7824",0.390486380378483
"7825",0.401106211778211
"7826",0.188373575075463
"7827",0.189006120855465
