"","V1"
"6427",0.388037294556341
"6428",0.429708804839265
"6429",0.435665483527871
"6430",0.333832259568969
"6431",0.44104790886965
"6432",0.441085570499744
"6433",0.396980005775995
"6434",0.42581631264387
"6435",9.0132029028181e-11
"6436",0.17570989623116
"6437",0.449203094587373
"6438",0.400737812718726
"6439",0.495517591340468
"6440",0.444686905025759
"6441",0.484262712158719
"6442",0.0107290809473977
"6443",0.495646395011251
"6444",0.00272522908675074
"6445",0.460236780774382
"6446",0.449545710742749
"6447",0.459607301484172
"6448",0.330867122546943
"6449",0.42152100502625
"6450",0.00102300143534797
"6451",0.287942245828859
"6452",0.464763590629907
"6453",0.43929182423658
"6454",0.437003820926729
"6455",0.492883338242739
"6456",0.428702603604233
"6457",0.383149365791364
"6458",0.40845588025773
"6459",0.496505717770395
"6460",0.444319139489668
"6461",0.403903105815096
"6462",0.483770400911079
"6463",0.436468514672043
"6464",0.445340997109504
"6465",0.401862947023211
"6466",0.385857233261585
"6467",0.458797543414859
"6468",0.494246409052966
"6469",0.404726420238535
"6470",0.405083524230352
"6471",0.399978200429599
"6472",0.385972770674971
"6473",0.357422381089604
"6474",0.403375081613928
"6475",0.474167910916344
"6476",3.02260832890343e-15
"6477",2.1375886535896e-05
"6478",0.00306541373340789
"6479",0.354494874976763
"6480",0.381858672507793
"6481",0.38451404511999
"6482",0.497874839022698
"6483",0.441420864849364
"6484",0.129946331718747
"6485",0.400393848188056
"6486",0.408010814431044
"6487",0.415593610351019
"6488",0.467050987720932
"6489",0.442310887751029
"6490",0.408412191485332
"6491",0.00694332225086561
"6492",0.355745768410341
"6493",0.404136418446863
"6494",0.392117569757403
"6495",0.469475907741126
"6496",0.387757747285774
"6497",0.408452539314935
"6498",0.395886177659666
"6499",0.477520822432055
"6500",0.388198558221567
"6501",0.441712060935882
"6502",0.40779381694591
"6503",0.439289414622674
"6504",0.426176242589628
"6505",0.393388415266125
"6506",0.426093826648585
"6507",0.0659082124915681
"6508",0.35971089977043
"6509",0.475066075694382
"6510",0.405021229694399
"6511",0.487191146205872
"6512",0.486835508182348
"6513",0.458759416242056
"6514",0.395034732140231
"6515",0.410424690212678
"6516",0.478155869589912
"6517",0.402499148993481
"6518",0.432476747654322
"6519",0.398213967084845
"6520",0.481625032948445
"6521",0.00866978653928061
"6522",0.463448283807843
"6523",0.360342322792334
"6524",0.467564381656939
"6525",0.489591293889127
"6526",0.465544222664562
"6527",0.303211909335202
"6528",0.418767849342092
"6529",0.457282635785285
"6530",0.315444852597961
"6531",0.47597097826955
"6532",0.342238263069797
"6533",0.442446354138694
"6534",0.480451980523293
"6535",0.00874471094339524
"6536",0.474332901153853
"6537",0.427550759142957
"6538",0.409276131844529
"6539",0.4494367434955
"6540",0.419255224952741
"6541",0.467851284986188
"6542",0.39596051338926
"6543",0.437697070637321
"6544",0.426525038329173
"6545",0.478870095696273
"6546",0.421626435032855
"6547",0.425601436189152
"6548",0.425638253527608
"6549",0.447878630959639
"6550",0.407204526932885
"6551",0.30870064434366
"6552",0.408614709228127
"6553",0.467152679005145
"6554",0.46021985845014
"6555",0.386563425602314
"6556",0.4231876527659
"6557",0.496108294349679
"6558",0.473407769270208
"6559",0.374429729646433
"6560",0.281295760529542
"6561",0.439081611020432
"6562",0.410077456541991
"6563",0.388148731116035
"6564",0.406558495385292
"6565",0.478213676882743
"6566",0.451339601649772
"6567",0.400452295274395
"6568",0.425881988660294
"6569",0.352388541720788
"6570",0.416631728875253
"6571",0.0563737113993695
"6572",0.451013646285646
"6573",0.459626461559307
"6574",0.426537367052502
"6575",0.432535326077366
"6576",0.418311437952974
"6577",0.35685163743302
"6578",0.494275562467492
"6579",0.462813076726469
"6580",0.357532527081786
"6581",0.416246663656139
"6582",0.434001656752391
"6583",0.498556967637761
"6584",0.160514041002585
"6585",0.439882559640772
"6586",0.382538221746008
"6587",0.456997872661222
"6588",0.485034832724022
"6589",2.97706116734603e-06
"6590",0.409868140351887
"6591",0.317173722627467
"6592",0.4482692629678
"6593",0.450146501068106
"6594",0.48446190050293
"6595",0.276854917853134
"6596",0.49326513174782
"6597",0.43889529625652
"6598",0.474272738835144
"6599",0.445558777340948
"6600",0.444666259098033
"6601",0.399251466361136
"6602",0.381865535246058
"6603",0.39973159063942
"6604",0.400660032682752
"6605",0.356172245529286
"6606",0.464473021431649
"6607",0.454622621348297
"6608",0.395662796799495
"6609",0.383294166134661
"6610",0.42884409259497
"6611",0.190165502090479
"6612",0.388298272258787
"6613",0.387516406064024
"6614",0.3945985819509
"6615",0.394239157759864
"6616",0.332280723056791
"6617",0.401709338213715
"6618",0.145754592066404
"6619",0.334069237223935
"6620",0.229634309186972
"6621",0.455594374851306
"6622",0.416173989757784
"6623",0.440034716632539
"6624",0.411663054515691
"6625",0.448102845830124
"6626",0.410717371010854
"6627",0.437577096643492
"6628",0.0390239713911967
"6629",0.376590514626955
"6630",0.329504438521374
"6631",0.439560730298921
"6632",0.386448873803692
"6633",0.443628895032378
"6634",0.0159240539813395
"6635",0.462710298830689
"6636",0.394879089101103
"6637",0.408173247551627
"6638",0.454031718674877
"6639",0.474915491677292
"6640",0.421358741238971
"6641",0.330291783504322
"6642",0.389776133818899
"6643",0.383281685116892
"6644",0.412932263552559
"6645",0.445191752750647
"6646",0.393182769889417
"6647",0.435240230105951
"6648",0.397853495483341
"6649",0.298903262872463
"6650",0.189318178429074
"6651",0.481179773949507
"6652",0.478864962914292
"6653",0.34334068072255
"6654",0.377722762525163
"6655",0.360036235969703
"6656",0.438876072911147
"6657",0.407262905809621
"6658",0.445431722219796
"6659",0.300045009814342
"6660",0.462410000725617
"6661",0.417672387043872
"6662",0.473262439021223
"6663",0.429377592806462
"6664",0.483813872443264
"6665",0.466057912993268
"6666",0.430408446228874
"6667",0.447592604043945
"6668",0.478965103267609
"6669",0.402933107790549
"6670",0.429659956222218
"6671",0.475003399468616
"6672",0.494970822623037
"6673",0.462476995870187
"6674",0.379353978670271
"6675",0.425015487491052
"6676",0.488279867995562
"6677",0.486115000172796
"6678",0.447457162046031
"6679",0.461318336154761
"6680",0.435111644484943
"6681",0.405082797360743
"6682",0.426888230982702
"6683",0.440707328155346
"6684",0.403867060393562
"6685",2.83750931937847e-10
"6686",0.307419363666991
"6687",0.458573743865526
"6688",0.443480607684205
"6689",0.459895593643621
"6690",0.335039043378047
"6691",0.477364467577393
"6692",0.426104643756374
"6693",0.40633692701936
"6694",0.407728018781377
"6695",0.441060735223852
"6696",0.44715119181305
"6697",0.131440407647735
"6698",0.444381429041271
"6699",0.488262117204687
"6700",0.181650626978955
"6701",0.392895204577866
"6702",0.184441974007915
"6703",0.459732874514156
"6704",0.106777941288503
"6705",0.43298623289964
"6706",0.459086282002405
"6707",0.404261793534256
"6708",0.374413688271302
"6709",0.383178230960331
"6710",0.392358495221865
"6711",0.437259676847964
"6712",0.412856741025019
"6713",0.407779471186338
"6714",0.406145768213814
"6715",0.471789895631286
"6716",0.370418514492553
"6717",0.414568759581169
"6718",0.411149752218605
"6719",0.416457839881117
"6720",0.388718762668018
"6721",0.365034927944094
"6722",0.420040484238045
"6723",0.487748515463299
"6724",0.47066670442239
"6725",0.395889706003249
"6726",0.398434736391553
"6727",0.427736243414577
"6728",0.234443402883665
"6729",0.435108760376407
"6730",0.47681755286502
"6731",0.403359760025298
"6732",0.441932434660686
"6733",0.446674975078836
"6734",0.443106030226864
"6735",0.463043118778751
"6736",0.401930938380012
"6737",0.290180040221445
"6738",0.42373363246861
"6739",0.405597843031134
"6740",0.491098947581568
"6741",0.429129027486258
"6742",0.402603441245244
"6743",0.411090718960837
"6744",0.339448744398543
"6745",0.389148918727371
"6746",0.473620769763137
"6747",0.464656833638627
"6748",0.399537534988339
"6749",0.375191626268837
"6750",0.45257156106172
"6751",0.311143938409001
"6752",0.426891536427246
"6753",0.46812494035565
"6754",0.480604698615321
"6755",0.404913983788942
"6756",0.414079513343744
"6757",0.452975301439446
"6758",0.451917946729808
"6759",0.414163921978857
"6760",0.465747079565119
"6761",0.392530647897408
"6762",0.483060428523098
"6763",0.426383000119988
"6764",0.487030850670654
"6765",0.451303883551547
"6766",0.451208331942559
"6767",0.398213501952418
"6768",0.49719815206738
"6769",0.407124710159743
"6770",0.433688349742461
"6771",0.28272225909513
"6772",0.39431089461897
"6773",0.401609200151908
"6774",0.38722728736533
"6775",0.453171765869573
"6776",0.403633697568058
"6777",0.477831298127048
"6778",0.351091008693718
"6779",0.392788602849862
"6780",0.314475104045318
"6781",0.404486359826283
"6782",0.4275626344286
"6783",0.387068088822138
"6784",0.392410567192317
"6785",0.389639507300085
"6786",3.13527995283548e-26
"6787",0.435421931925918
"6788",1.24933748075629e-11
"6789",0.367298165627424
"6790",0.299699141359333
"6791",2.06574671187534e-10
"6792",0.00765719988235583
"6793",0.415126421520131
"6794",0.376898002087729
"6795",0.43534419557281
"6796",0.363192622715587
"6797",0.336271124680202
"6798",0.447588405771729
"6799",0.487646549468367
"6800",0.463453643481594
"6801",0.419538170555706
"6802",0.471437658710419
"6803",0.393400400542517
"6804",0.462661655443424
"6805",0.413143484957875
"6806",0.292908363876055
"6807",0.405911054554898
"6808",0.44830668801181
"6809",0.302708004245828
"6810",0.0825641005086301
"6811",0.101451154409295
"6812",0.221111344041409
"6813",0.341967117095635
"6814",0.335212908874816
"6815",0.253938921813839
"6816",0.282905355230796
"6817",0.39823319463275
"6818",0.168979519626338
"6819",0.486506392663202
"6820",0.399354548257561
"6821",0.315921703238927
"6822",0.479853289095832
"6823",0.471761086137153
"6824",0.400125020218455
"6825",0.480552129699161
"6826",0.416372638903085
"6827",0.496841990280624
"6828",0.378213368894419
"6829",0.406602910127494
"6830",0.379369512156965
"6831",0.393125971911599
"6832",0.325498017856514
"6833",0.4681230830842
"6834",0.346361145938592
"6835",0.355055675254022
"6836",0.333541975604888
"6837",0.405787578779831
"6838",0.17849839668174
"6839",0.332214342059033
"6840",0.296278443672305
"6841",0.262858135200611
"6842",0.347497582410258
"6843",0.371122393962789
"6844",0.345050406715339
"6845",0.413739309577378
"6846",0.398334819533448
"6847",0.428676617130999
"6848",0.315833871119704
"6849",0.43343575845587
"6850",0.432286460555561
"6851",0.449389598799983
"6852",0.372141063062768
"6853",0.390533125595595
"6854",0.37835605012514
"6855",0.408124484022923
"6856",0.294891392073483
"6857",0.377798798721404
"6858",0.402152599001871
"6859",0.423651137077597
"6860",0.489052899921574
"6861",0.449303771252052
"6862",0.474631944871128
"6863",0.453879104821238
"6864",0.406077865610351
"6865",0.397415746515133
"6866",0.408739600337366
"6867",0.37506592170123
"6868",0.479157943753153
"6869",0.328298799068261
"6870",0.382932114318131
"6871",0.363446551433784
"6872",2.73880556334422e-05
"6873",0.38974197895092
"6874",0.253687019232764
"6875",0.448427412237096
"6876",0.431837086939889
"6877",0.421284451834702
"6878",0.381454293289574
"6879",0.284082336280469
"6880",0.405365907957152
"6881",2.92586432060167e-05
"6882",0.271920609830668
"6883",0.313415007455633
"6884",0.401107256026556
"6885",0.457103344131528
"6886",0.477405529079765
"6887",0.447932374391407
"6888",0.398673911676062
"6889",0.422894684066653
"6890",0.486376451029266
"6891",0.350596911500206
"6892",0.433965133222376
"6893",0.473582106840312
"6894",0.472766946991
"6895",0.400612782230953
"6896",0.414907258112502
"6897",0.427538295675481
"6898",0.414026289410688
"6899",0.37456982784524
"6900",0.0526435721154141
"6901",0.400484922115912
"6902",0.4450384117242
"6903",0.429804205050471
"6904",0.412722368128639
"6905",0.0370413912055813
"6906",0.303251732714954
"6907",0.391278017023702
"6908",0.410226347266268
"6909",0.379025618685167
"6910",0.484489315930565
"6911",0.45588603233719
"6912",0.441494066712652
"6913",0.412417903346421
"6914",0.389899237759863
"6915",0.32160684263562
"6916",0.392709030663044
"6917",0.410429780179572
"6918",0.443875501128716
"6919",0.48098089623654
"6920",0.462732559925202
"6921",0.466181644142937
"6922",0.412462479479796
"6923",0.406785794674017
"6924",0.417160837861422
"6925",0.41134744786219
"6926",0.437987504148277
"6927",0.442213279007309
"6928",0.384059627329581
"6929",0.490011873709519
"6930",0.455112277529879
"6931",0.412696751953365
"6932",0.467336167510696
"6933",0.387646351110196
"6934",0.332819539500072
"6935",0.390594291963242
"6936",0.405006000430112
"6937",0.402168719573484
"6938",0.24120088548642
"6939",0.413616974561259
"6940",0.418840802444277
"6941",0.283575880253713
"6942",0.468482476236602
"6943",0.405671787491122
"6944",0.415255190663068
"6945",0.465072056864175
"6946",0.430172846783775
"6947",0.453008188704273
"6948",0.224875182954215
"6949",0.346057808146902
"6950",0.449528595568188
"6951",0.285316426142526
"6952",0.489745428491977
"6953",0.498436123615311
"6954",0.488119303949131
"6955",0.445239174551525
"6956",0.383920446338654
"6957",0.440686131391913
"6958",0.418617044537473
"6959",0.498813638704817
"6960",0.402655400964219
"6961",0.405713162476436
"6962",0.410422070449694
"6963",0.435057180585272
"6964",0.301856183351558
"6965",0.462645530647462
"6966",0.404684751986801
"6967",9.76688114346643e-05
"6968",0.41070605380311
"6969",0.430105787262961
"6970",0.428313564677956
"6971",0.498265141738354
"6972",0.388776570342097
"6973",0.388586418094241
"6974",0.411943466530222
"6975",0.416007293414122
"6976",0.433807027367933
"6977",0.350445974511198
"6978",0.267001047809109
"6979",0.342661030092673
"6980",0.355652184700464
"6981",0.4399327398352
"6982",0.490276810472446
"6983",0.392557022491364
"6984",0.45781114297256
"6985",0.24842936405394
"6986",0.302535256904858
"6987",0.497022184470755
"6988",0.397292506181179
"6989",0.406078141835609
"6990",0.405965711289182
"6991",0.391859934581821
"6992",0.394356372901808
"6993",0.375348401053276
"6994",0.296090353977916
"6995",0.383209132107349
"6996",0.437158870346113
"6997",0.377576424003095
"6998",0.473001056003936
"6999",0.282137216581375
"7000",0.381003741809376
"7001",0.282698846427626
"7002",0.127999310999235
"7003",0.383772558802775
"7004",0.224005544131169
"7005",0.445234501804913
"7006",0.387826732830989
"7007",0.426480781074926
"7008",0.394058439605113
"7009",0.454089985646672
"7010",0.36856942125995
"7011",0.387023457925145
"7012",0.444462844405717
"7013",0.461637989016238
"7014",0.399687854340495
"7015",0.453839168888614
"7016",0.388889457648571
"7017",0.397959264633342
"7018",0.475399314338689
"7019",0.416114817022666
"7020",0.439061234747145
"7021",0.389011374731774
"7022",0.46191532669893
"7023",0.434630976086125
"7024",0.415146282671723
"7025",0.429387854191585
"7026",0.42068535929356
"7027",0.436016093319991
"7028",0.425941016340076
"7029",0.466226565975781
"7030",0.397451570751823
"7031",0.463416105588437
"7032",0.441843803932319
"7033",0.286592445105511
"7034",0.00334158466622656
"7035",0.282254179364113
"7036",0.389639865297271
"7037",0.412722368128639
"7038",0.424704962908478
"7039",0.448934641037932
"7040",0.326260793739858
"7041",0.324403448672066
"7042",0.443164582555235
"7043",0.402281622483041
"7044",0.396297804773963
"7045",0.409202093712717
"7046",0.420684806372859
"7047",0.406779991020114
"7048",0.412802761939961
"7049",0.376485272487909
"7050",0.390580438464529
"7051",0.499781561526525
"7052",0.395124497226323
"7053",0.478613522451026
"7054",0.437956209518272
"7055",0.432244316732383
"7056",0.40569179847919
"7057",0.413475259899043
"7058",0.425560910706536
"7059",0.408899712705714
"7060",0.382575571698879
"7061",0.431291089409367
"7062",0.298591074401426
"7063",0.262975398709823
"7064",0.389273040147436
"7065",0.0814313448975383
"7066",0.348849298484588
"7067",0.406146392795559
"7068",0.481179153541736
"7069",0.499366979927411
"7070",0.391856686826303
"7071",0.423064398719676
"7072",0.270733466579371
"7073",0.392337109966212
"7074",0.479759271854698
"7075",0.385583733177913
"7076",0.330555028570872
"7077",0.437166299301825
"7078",0.433189322635621
"7079",0.402647365995658
"7080",0.431639204086788
"7081",0.43685116136845
"7082",0.399608273898487
"7083",0.448013637015268
"7084",0.450955109132243
"7085",0.395294991895771
"7086",0.424277929724478
"7087",0.411529090528191
"7088",0.383871285710824
"7089",0.096735682941394
"7090",0.401210479728965
"7091",0.473835865379932
"7092",0.455094454403601
"7093",0.438445278945751
"7094",0.425128958051545
"7095",0.409973431312905
"7096",0.427747864779495
"7097",0.148248046883002
"7098",0.380645628218146
"7099",0.321905748406394
"7100",0.414578315552246
"7101",0.28271055264723
"7102",0.378885843177252
"7103",0.452847862274019
"7104",0.408098280691025
"7105",0.476552397586704
"7106",0.473393060792076
"7107",0.401381137027259
"7108",0.369553014299985
"7109",0.471712438077863
"7110",0.424755417056715
"7111",0.396224005928872
"7112",0.428188293802775
"7113",0.395765655610011
"7114",0.409885533673707
"7115",0.491886541887981
"7116",0.498516882128214
"7117",0.431161337102144
"7118",0.460144622589868
"7119",0.493741798540549
"7120",0.454489279942212
"7121",0.413418730174481
"7122",0.357974810846335
"7123",0.463667288930408
"7124",0.408474029938437
"7125",0.411213440375787
"7126",0.444335938438015
"7127",0.401404315919214
"7128",0.46193185080783
"7129",0.402206844156994
"7130",0.485758318674256
"7131",0.406204740983323
"7132",0.197677701037676
"7133",0.468259121562816
"7134",0.425680290312297
"7135",0.41528318909167
"7136",0.435100378770882
"7137",0.412614238742731
"7138",0.428704088868904
"7139",0.454982710387558
"7140",0.491520065822036
"7141",0.438224909341095
"7142",0.161995000796285
"7143",0.453407605114114
"7144",0.411175863869118
"7145",0.41164294754681
"7146",0.30203629472854
"7147",0.421906799485106
"7148",0.385607519416287
"7149",0.297637970497808
"7150",0.3928375156892
"7151",0.421472431986478
"7152",0.446204405668891
"7153",0.492148026948794
"7154",0.436466314378184
"7155",0.296689914594724
"7156",0.472163739938077
"7157",0.445815408584339
"7158",0.130147938343361
"7159",0.494305357951662
"7160",0.422975718231161
"7161",0.0426223972948106
"7162",0.130933883737898
"7163",0.424315665220904
"7164",0.263750542363115
"7165",0.408143992923858
"7166",0.420639075951407
"7167",0.424336756068615
"7168",0.405333646035465
"7169",0.225603540166028
"7170",0.320258614763276
"7171",0.414512171284642
"7172",0.41224814921651
"7173",0.26449021606417
"7174",0.398895624166735
"7175",0.481233070700864
"7176",0.402801033036568
"7177",0.470630617380773
"7178",0.392684599864978
"7179",0.413890900916087
"7180",0.425477818602502
"7181",0.410466738650661
"7182",0.497479275322544
"7183",0.497772020594809
"7184",0.404894065243434
"7185",0.497982870414364
"7186",0.0896215164559473
"7187",0.371335414136128
"7188",0.409244045589177
"7189",0.281272403715579
"7190",0.282410432008771
"7191",0.395664428863851
"7192",0.0609493514603486
"7193",0.000203880714822399
"7194",2.57698532377658e-25
"7195",7.75907866945548e-17
"7196",1.80877758551257e-11
"7197",3.48561476386856e-05
"7198",0.474843630412868
"7199",0.419102512192841
"7200",0.309671826580464
"7201",0.477494074847621
"7202",0.382824442045558
"7203",0.386824336528194
"7204",0.375157268547331
"7205",0.445373567199046
"7206",0.416684027332122
"7207",0.428952547280416
"7208",0.29772982185738
"7209",0.482825490725878
"7210",0.490417652632671
"7211",0.439551284036478
"7212",0.415274050614899
"7213",0.415897042622177
"7214",0.453510110662212
"7215",0.490365801058488
"7216",0.46819296667468
"7217",0.437786833350976
"7218",0.411152901183382
"7219",0.405354574777441
"7220",0.475782338086208
"7221",0.493273406622532
"7222",0.496402742773104
"7223",0.383294166134661
"7224",0.459166306827114
"7225",0.432446730569364
"7226",0.429888967952289
"7227",0.367921586664175
"7228",0.383436324007977
"7229",0.395199815184965
"7230",0.322553336991193
"7231",0.462039741296915
"7232",0.379447931373619
"7233",0.323156678559718
"7234",0.385310395778766
"7235",0.45998041650336
"7236",0.404164812570567
"7237",0.380645628218146
"7238",0.40355386129072
"7239",0.405681724374236
"7240",0.471411796683401
"7241",0.396838526247692
"7242",0.402376453205936
"7243",0.45395280390626
"7244",0.35453982613362
"7245",0.361606484848337
"7246",0.405131647089277
"7247",0.408431001906207
"7248",0.438881656424147
"7249",0.165465399889867
"7250",0.380770002475019
"7251",0.371555625481075
"7252",0.308841106773939
"7253",0.437564030512412
"7254",0.279960028652649
"7255",0.434525653119544
"7256",0.408772697342933
"7257",0.496532222377476
"7258",0.276496087874887
"7259",0.343492952531165
"7260",0.411638623707091
"7261",0.0407128338673386
"7262",0.481337228757796
"7263",0.475727773272773
"7264",0.199902294079298
"7265",0.000821698138698539
"7266",0.28624049390468
"7267",0.424331816153025
"7268",0.318301901060905
"7269",0.335968987375741
"7270",0.425197399352738
"7271",0.446995079652612
"7272",0.413971192106855
"7273",0.470486517672668
"7274",0.385070521595209
"7275",0.363136185950839
"7276",0.39693261087219
"7277",0.365686720684508
"7278",0.391278017023702
"7279",0.414046237228418
"7280",0.439371553263192
"7281",0.340175146159782
"7282",0.404413650382715
"7283",0.40669268367421
"7284",0.410380280456173
"7285",0.280105735079441
"7286",0.398709337099705
"7287",0.397390130846332
"7288",0.398557297266161
"7289",0.430244482411576
"7290",0.430231267279515
"7291",0.48314799891772
"7292",0.406145768213814
"7293",0.40952129266228
"7294",0.444548293844063
"7295",0.408967545321522
"7296",0.472202761530209
"7297",0.441695713862655
"7298",0.47570198008808
"7299",0.457834317375265
"7300",0.497243125193313
"7301",0.367913159912085
"7302",0.426026402027901
"7303",0.410932171203579
"7304",0.413362155959652
"7305",0.46608838383222
"7306",0.370488420135425
"7307",0.420873968619292
"7308",0.455958528631319
"7309",0.421501920727106
"7310",0.444309301790068
"7311",0.477879432843314
"7312",0.0122985971075728
"7313",0.416951713639418
"7314",0.456558643597149
"7315",0.414722408404824
"7316",0.446265807338147
"7317",0.499746788736995
"7318",0.096942910956642
"7319",0.42014483758123
"7320",0.333140404636405
"7321",0.382798944988987
"7322",0.430384556735871
"7323",0.27655612603179
"7324",0.481866407535608
"7325",0.430636298259078
"7326",0.402435099969641
"7327",0.465424903347578
"7328",0.350578797214816
"7329",0.392806502192645
"7330",0.466251955234551
"7331",0.421320075833018
"7332",0.381433535278284
"7333",0.412121820945456
"7334",0.472114763699984
"7335",0.445016078331483
"7336",0.435153633531253
"7337",0.430817959079944
"7338",0.442091068135067
"7339",0.453690742816857
"7340",0.43473427978849
"7341",0.398006452262355
"7342",0.406699871474096
"7343",0.392806502192645
"7344",0.380974130654553
"7345",0.381974702747988
"7346",0.376021984955897
"7347",0.415719739588197
"7348",0.327526653697313
"7349",0.421090218222684
"7350",0.455599109567381
"7351",0.411531670334343
"7352",0.385869717965946
"7353",0.196603861650678
"7354",0.450764240963803
"7355",0.413790725931609
"7356",0.437591271876712
"7357",0.453869393250061
"7358",0.446211187893097
"7359",0.40311188071658
"7360",0.409924642812541
"7361",0.397783270217221
"7362",0.193582156429502
"7363",0.422774554577125
"7364",0.459221006985482
"7365",0.425666574839124
"7366",0.429782878640739
"7367",0.388465412540655
"7368",0.46937739362607
"7369",0.383064005818507
"7370",0.229775527043483
"7371",0.407530797127646
"7372",0.435503704351958
"7373",0.437407567713794
"7374",0.42832801246178
"7375",0.423439181868657
"7376",0.45238291456757
"7377",0.47368723134004
"7378",0.449528554680661
"7379",0.44930465267202
"7380",0.489339435552669
"7381",0.436805226894583
"7382",0.294746745712618
"7383",0.402165202516582
"7384",0.415146282671723
"7385",0.40074826922113
"7386",0.366902298079189
"7387",0.434196743371076
"7388",0.43492672932312
"7389",0.436230118149682
"7390",0.357461798479096
"7391",0.28667052875101
"7392",0.356165390898649
"7393",0.382628465317182
"7394",0.411836251908965
"7395",0.395151048190036
"7396",0.493133804311456
"7397",0.421013582256915
"7398",0.167024923348223
"7399",0.420345623764571
"7400",0.440186692660585
"7401",0.400596153347089
"7402",0.430056184661083
"7403",0.419535385960726
"7404",0.405389352688299
"7405",0.43865017976588
"7406",0.39191212584441
"7407",0.450455893226056
"7408",0.478112600282066
"7409",0.434615966654238
"7410",0.412908478670596
"7411",0.401518799575094
"7412",0.426845964563475
"7413",0.483172394674201
"7414",0.457376718041078
"7415",0.397140805345525
"7416",0.363407318224922
"7417",0.482376919060584
"7418",4.19474105051844e-16
"7419",0.0427268215983076
"7420",0.453023061918575
"7421",0.327994022090378
"7422",0.0864468349518684
"7423",7.69188266445626e-06
"7424",4.64398878706988e-07
"7425",8.37106227780818e-05
"7426",0.278330749832924
"7427",0.00295756697495155
"7428",0.396496748955844
"7429",0.150823755757461
"7430",0.00244924990489114
"7431",0.0948551750944033
"7432",2.87805326458614e-06
"7433",0.000148632483380336
"7434",0.264068819472055
"7435",0.300861001739295
"7436",0.0192852626891865
"7437",0.427982294374184
"7438",0.0935238452435977
"7439",0.329459982341596
"7440",0.497680001437356
"7441",0.0194638976895979
"7442",0.00303912647082815
"7443",0.369622872971915
"7444",0.182326485057594
"7445",0.434367301473237
"7446",0.00434940395461734
"7447",0.102259498635114
"7448",0.0619237191939556
"7449",0.47895188286917
"7450",0.39659292639752
"7451",0.390241301576579
"7452",0.450419344510347
"7453",0.208365442590834
"7454",0.416776799318741
"7455",0.198353098194014
"7456",0.00241062118517487
"7457",0.143956293721506
"7458",4.00960149827164e-06
"7459",0.000716663202476919
"7460",0.00139080951204569
"7461",0.00342590859191783
"7462",3.9488661598487e-13
"7463",0.00241312514826354
"7464",0.0778455996478341
"7465",0.118561489954438
"7466",2.38216836608429e-06
"7467",0.496080398410667
"7468",0.000283173579718507
"7469",1.49623580881789e-09
"7470",0.000906135863545273
"7471",0.234006779933595
"7472",0.0923421642817668
"7473",0.17222147467487
"7474",0.450127078396307
"7475",0.445369928499622
"7476",0.453571315155203
"7477",0.414545892791599
"7478",0.423218251204928
"7479",0.480888846122383
"7480",0.44738376514239
"7481",0.409712625311105
"7482",0.420537939025613
"7483",0.423777218626807
"7484",0.475488589894908
"7485",0.00123669214487247
"7486",0.10518470854002
"7487",0.432372772026742
"7488",1.24111369336401e-07
"7489",6.96378345584323e-06
"7490",0.0150571480247851
"7491",0.42575881864709
"7492",0.0427276332484358
"7493",0.279302377562623
"7494",0.0703878450482421
"7495",0.000881398280541406
"7496",0.00758883105843789
"7497",0.385272534201481
"7498",2.71342677708694e-08
"7499",0.000140232899159882
"7500",0.00110092603389223
"7501",0.488993035762387
"7502",0.124367225347701
"7503",0.000117150288266842
"7504",0.000460183280283852
"7505",0.498815360272076
"7506",0.00210133976270742
"7507",0.228363190879346
"7508",0.00158664413708181
"7509",0.00239608306880683
"7510",0.283077452582623
"7511",0.108236086244942
"7512",0.395210475825507
"7513",0.000118990233676358
"7514",0.478016653806861
"7515",0.0370547034673084
"7516",0.0154620379128524
"7517",0.477916732668607
"7518",0.472669538973777
"7519",0.498507907232839
"7520",0.407696950092145
"7521",0.388380411687021
"7522",0.451715507140979
"7523",0.38065896453297
"7524",0.40074826922113
"7525",0.402677060158928
"7526",0.302414200675311
"7527",0.000168267832398848
"7528",0.0042991867210295
"7529",0.149026598420355
"7530",0.419717033032582
"7531",0.445719834197142
"7532",0.405243757314092
"7533",0.489875704649354
"7534",0.486257043820367
"7535",0.459318617320071
"7536",0.413582836081285
"7537",0.480050543012378
"7538",0.436016176511156
"7539",0.340021212156503
"7540",0.478064958613333
"7541",0.460558660462737
"7542",0.0891109385615029
"7543",0.446343799310268
"7544",0.470334893905356
"7545",0.384295928396447
"7546",0.474714706820681
"7547",0.406107801340645
"7548",0.466225273247271
"7549",0.460349975682548
"7550",0.497295555002845
"7551",0.449504010837191
"7552",0.476899141773257
"7553",0.487157389353825
"7554",0.408069505806195
"7555",0.426356097316907
"7556",0.306785701571854
"7557",0.489865001774234
"7558",0.361522595360964
"7559",0.483684835225955
"7560",0.468641094962358
"7561",0.456615969739043
"7562",0.436918459384288
"7563",0.259325064317157
"7564",0.374091441765513
"7565",0.405965574786307
"7566",0.454302215498877
"7567",0.438881656424147
"7568",0.452669145316357
"7569",0.396633497834425
"7570",0.421458608841251
"7571",0.366891777188431
"7572",0.462564805205358
"7573",0.378611617477391
"7574",0.49758797849909
"7575",0.457116795374025
"7576",0.477795845311974
"7577",0.322747772240107
"7578",0.39858766949285
"7579",0.299673369256179
"7580",0.346564947376174
