"","V1"
"3537",0.105519362245471
"3538",0.0218017263423934
"3539",0.323270052203182
"3540",0.357828141539468
"3541",0.480398259322934
"3542",0.214305587938608
"3543",0.192558689357328
"3544",0.227098173427923
"3545",0.0232159784329626
"3546",0.253040267547449
"3547",0.156067721630071
"3548",0.190675883615273
"3549",0.299752147820653
"3550",0.23517887923721
"3551",0.00139497678614213
"3552",0.0363091113905538
"3553",0.0418801940988902
"3554",0.384217702070966
"3555",0.30950858705909
"3556",0.227988361940567
"3557",0.210552493075527
"3558",0.0743360662336747
"3559",0.0589974364975438
"3560",0.366347701340172
"3561",0.197020147045727
"3562",0.0830440670473476
"3563",0.230000246724251
"3564",0.268623123787442
"3565",0.429951671529564
"3566",0.425681018438838
"3567",0.337662355952047
"3568",0.478841444716717
"3569",0.116498507815795
"3570",0.177230493071182
"3571",0.348940559552847
"3572",0.248873956407689
"3573",0.327525113757858
"3574",0.0976360321958605
"3575",0.202788921648563
"3576",0.0965189811652542
"3577",0.257331166468501
"3578",0.0476683131106545
"3579",0.145718986864112
"3580",0.4421377264127
"3581",0.255597721236521
"3582",0.254517473710469
"3583",0.270343992934069
"3584",0.353371838516135
"3585",0.0786191618932484
"3586",0.107649635822125
"3587",0.0828526027956896
"3588",0.000672653531265104
"3589",0.230800980670679
"3590",0.413586199622031
"3591",0.0824561402651315
"3592",0.0776241804551735
"3593",0.0830656179511993
"3594",0.167706020009604
"3595",0.457909033910876
"3596",0.493675128615572
"3597",0.393432580281072
"3598",0.182752509968538
"3599",0.219251190164095
"3600",0.407152059242238
"3601",0.280485036026575
"3602",0.211072226537413
"3603",0.180705182862636
"3604",0.488532932562496
"3605",0.169642792938299
"3606",0.458109883516349
"3607",0.108872804497195
"3608",0.248162138394539
"3609",0.297878380775331
"3610",0.393161109033979
"3611",0.247467377721257
"3612",0.236377373963901
"3613",0.267990508793538
"3614",0.253529475761649
"3615",0.231153922220763
"3616",0.0844064885866878
"3617",0.253684599732949
"3618",0.311264502417789
"3619",0.361185655742213
"3620",0.156464679206123
"3621",0.335368346790874
"3622",0.383166695790378
"3623",0.163896969234801
"3624",0.24334870351599
"3625",0.0772531043915423
"3626",0.242472870476779
"3627",0.462055813278274
"3628",0.317381051149142
"3629",0.343119270105452
"3630",0.413082885857989
"3631",0.282323797161478
"3632",0.426147265478334
"3633",0.318306133195706
"3634",0.454440555817228
"3635",0.0655008036576226
"3636",0.19219948573735
"3637",0.315647862387535
"3638",0.163031209618473
"3639",0.282624499916119
"3640",0.367589114953766
"3641",0.348770988751046
"3642",0.355752226410229
"3643",0.226818199097462
"3644",0.0992789580284344
"3645",0.177744309558159
"3646",0.385650100460538
"3647",0.327417543924447
"3648",0.251870697644808
"3649",0.271133562372581
"3650",0.26135424020002
"3651",0.47001190666612
"3652",0.285789222005933
"3653",0.365067257995306
"3654",0.0698832199094376
"3655",0.482675738816131
"3656",0.340785025082829
"3657",0.0117442540968412
"3658",0.0250387059961945
"3659",0.191909001148483
"3660",0.333279759231545
"3661",0.429955593507647
"3662",0.140839685664254
"3663",0.189232532962018
"3664",0.12317310562963
"3665",0.0623256077267644
"3666",0.096057707471724
"3667",0.0493124619516717
"3668",0.338931145079709
"3669",0.187329843170425
"3670",0.235872525851344
"3671",0.145488337603673
"3672",0.240705884015151
"3673",0.245242455541234
"3674",0.28299431414171
"3675",0.340640491638049
"3676",0.162390503084787
"3677",0.345384812279096
"3678",0.283916285679543
"3679",0.324354247886081
"3680",0.0143233216529991
"3681",0.149271630729869
"3682",0.162013734622557
"3683",0.0488738080119121
"3684",0.432769908120253
"3685",0.237597138983282
"3686",0.426341403014787
"3687",0.368633039517963
"3688",0.468441047810257
"3689",0.255259953015718
"3690",0.246959124689407
"3691",0.246251726540644
"3692",0.213723072967215
"3693",0.314990997813282
"3694",0.0947899803115355
"3695",0.226886518750296
"3696",0.0967719753799283
"3697",0.412703470013949
"3698",0.0569779647405564
"3699",0.447361861455618
"3700",0.31447774109647
"3701",0.298011551503627
"3702",0.229695469650321
"3703",0.0978674935407115
"3704",0.374490924128576
"3705",0.0934194082307768
"3706",6.34611309159677e-05
"3707",0.108131414926838
"3708",0.0760230203014563
"3709",0.218521463081092
"3710",0.2997320745868
"3711",0.0815731752975024
"3712",0.111811428854074
"3713",0.273171902793021
"3714",0.323955746769526
"3715",0.222792719600425
"3716",0.465026228915525
"3717",0.188200924794188
"3718",0.351305660453908
"3719",0.3636886351192
"3720",0.201851149634035
"3721",0.234775289086933
"3722",0.48713265276969
"3723",0.341113530111269
"3724",0.000707438632166961
"3725",0.0317128589435495
"3726",0.113779522250607
"3727",0.0410200020437694
"3728",0.271152371983197
"3729",0.160053512453488
"3730",0.443122093557572
"3731",0.240225207912121
"3732",0.253184406319622
"3733",0.164937322236824
"3734",0.17738898048538
"3735",0.141544328678429
"3736",0.175001125587324
"3737",0.252280211336277
"3738",0.0927822920783611
"3739",0.330409591634065
"3740",0.328451972956179
"3741",0.434795413841692
"3742",0.408675767840626
"3743",0.481025434434773
"3744",0.199481780372392
"3745",0.39667456317067
"3746",0.312146420220552
"3747",0.49108640340429
"3748",0.458154775777744
"3749",0.145377877606704
"3750",0.299968619265798
"3751",0.483221287670234
"3752",0.18747212057568
"3753",0.417899781913075
"3754",0.444418587152886
"3755",0.122097191799532
"3756",0.470321509236689
"3757",0.231498764286124
"3758",0.253374722250205
"3759",0.249719927140072
"3760",0.281937069122929
"3761",0.136450884628335
"3762",0.336603508252211
"3763",0.0954104033959087
"3764",0.132770113765716
"3765",0.155386873879924
"3766",0.224171044569108
"3767",0.187475230840868
"3768",0.170928757776923
"3769",0.221896062171584
"3770",0.118541977789322
"3771",0.269513033602571
"3772",0.351989319597424
"3773",0.317160876936301
"3774",0.0824924742064208
"3775",0.193339279873448
"3776",0.17546599144259
"3777",0.159422277716165
"3778",0.0674359951962039
"3779",0.147573642042294
"3780",0.113023452388727
"3781",0.125472270213584
"3782",0.0912075617386465
"3783",0.151782710282227
"3784",0.152151153892988
"3785",0.185344964526849
"3786",0.340175570392453
"3787",0.359248740760324
"3788",0.236983191052424
"3789",0.0814539452474247
"3790",0.172892703272491
"3791",0.203680808500555
"3792",0.160030900425745
"3793",0.147702157549879
"3794",0.146314939059763
"3795",0.375292891457269
"3796",0.281948177829033
"3797",0.0550740914665033
"3798",0.17761762975333
"3799",0.339471079897582
"3800",0.4869980025146
"3801",0.21622538715614
"3802",0.125872850339686
"3803",0.0859052623659318
"3804",0.428862948130015
"3805",0.251696730280766
"3806",0.332131008043666
"3807",0.0678443755739934
"3808",0.351888460060645
"3809",0.353216591373574
"3810",0.0577797130511615
"3811",0.206882867548048
"3812",0.408857782465361
"3813",0.0790206264930342
"3814",0.0922655640463044
"3815",0.0961540232979371
"3816",0.133207069061874
"3817",0.489249177166595
"3818",0.123169395236324
"3819",0.017946617855546
"3820",0.418641339110354
"3821",0.323470600931089
"3822",0.333184749650749
"3823",0.296541456570877
"3824",0.484756651930722
"3825",0.132586797797895
"3826",0.0947087790324919
"3827",0.431754217855887
"3828",0.0696241475486775
"3829",0.241728386427063
"3830",0.433985425152687
"3831",0.428381307968643
"3832",0.311308747370472
"3833",0.0812228516103181
"3834",0.469367843346762
"3835",0.435175002597448
"3836",0.463535630949394
"3837",0.408434504351824
"3838",0.160443706439599
"3839",0.330162793563316
"3840",0.124136309093461
"3841",0.257812886968762
"3842",0.344873743765504
"3843",0.373262988451182
"3844",0.242060497400316
"3845",0.160236876724578
"3846",0.284439014152607
"3847",0.115750966177178
"3848",0.0771257741113057
"3849",0.197219815293419
"3850",0.253027741016265
"3851",0.121160500660459
"3852",0.472525315983596
"3853",0.0018298442951346
"3854",0.252879113143294
"3855",0.489020145691871
"3856",0.374493999641551
"3857",0.102320339424015
"3858",0.41557011819198
"3859",0.480282063489016
"3860",0.411339098853273
"3861",0.145762329000848
"3862",0.440309744536546
"3863",0.357496852129809
"3864",0.00356797148698247
"3865",0.402056815035711
"3866",0.264101814325636
"3867",0.381777605113163
"3868",0.160101137815888
"3869",0.0888349285219152
"3870",0.209982314194056
"3871",0.22845123468436
"3872",0.171673635617912
"3873",0.205863446596481
"3874",0.192910389277489
"3875",0.441867217246647
"3876",0.374412495607499
"3877",0.402675840360114
"3878",0.298915172068055
"3879",0.12152549216975
"3880",0.309978153822394
"3881",0.112304945057878
"3882",0.00310747418973564
"3883",0.326553259546784
"3884",0.106858392007577
"3885",0.40475177245586
"3886",0.238627645969965
"3887",0.269574513690476
"3888",0.337574004860594
"3889",0.340202793141097
"3890",0.38927077224864
"3891",0.44356005787754
"3892",0.00458092742374993
"3893",0.47335120736393
"3894",0.323875151271003
"3895",0.307114312443717
"3896",0.283373946303527
"3897",0.264822671054767
"3898",0.0791977643714901
"3899",3.33993871461034e-07
"3900",0.15510065974162
"3901",0.145178029319415
"3902",0.227315039376503
"3903",0.0355034112191606
"3904",0.370008124573126
"3905",0.152471165120501
"3906",0.186105818106633
"3907",0.282302394839448
"3908",0.143552822755142
"3909",0.149707913439426
"3910",0.267456036071119
"3911",0.352119208649475
"3912",0.349173717633292
"3913",0.335356718948638
"3914",0.126743016202323
"3915",0.420105259080594
"3916",0.292888421436521
"3917",0.135626420538426
"3918",0.413121326800283
"3919",0.42173379401785
"3920",0.321766305425212
"3921",0.187133309979846
"3922",0.468262143044699
"3923",0.415626261304987
"3924",0.261000755905899
"3925",0.491043104633009
"3926",0.375575177477031
"3927",0.0628504274048207
"3928",0.420540093863893
"3929",0.43758576171513
"3930",0.0531220212798466
"3931",0.0338430438074648
"3932",7.78880731574968e-05
"3933",0.283016603321134
"3934",0.431121687905514
"3935",0.441169097596174
"3936",0.373635699540943
"3937",0.416866229453572
"3938",0.366841053475776
"3939",0.360690959355668
"3940",0.0926507970505837
"3941",0.0905577182097347
"3942",0.0784319197130076
"3943",0.461271301695833
"3944",0.493775695555963
"3945",0.42541875168392
"3946",0.261801612572107
"3947",0.303521166345311
"3948",0.2383052351025
"3949",0.387887735241489
"3950",0.478645335479361
"3951",0.343957861891852
"3952",0.479998348665023
"3953",0.343964285267297
"3954",0.453241993591618
"3955",0.150873146727147
"3956",0.00437764714276401
"3957",0.214025774856257
"3958",0.1283505892367
"3959",0.279209561228399
"3960",0.378988015934502
"3961",0.182435537653085
"3962",0.398720260583977
"3963",0.484530768099408
"3964",0.338407754376956
"3965",0.0798331753546277
"3966",0.0501837679113122
"3967",0.385687703907278
"3968",3.61122384791511e-05
"3969",0.426907996455049
"3970",0.0891428722034801
"3971",0.383631000332181
"3972",0.396126088869048
"3973",0.271751588964631
"3974",0.258255838353554
"3975",0.0369083768661874
"3976",0.487072854774703
"3977",0.100645120676162
"3978",0.451423253372723
"3979",0.327368850932786
"3980",0.314731709256337
"3981",0.0958315336717503
"3982",0.120908220466365
"3983",0.446094609076161
"3984",0.140117216483246
"3985",0.324874116755046
"3986",0.342448824666968
"3987",0.289609752044122
"3988",0.109014004593535
"3989",0.257210615413291
"3990",0.467460991493314
"3991",0.0758665358638378
"3992",0.429800634142647
"3993",0.375061252108254
"3994",0.335753788232807
"3995",0.182884669329472
"3996",0.232527743259762
"3997",0.137418309621011
"3998",0.433428258192341
"3999",0.362229204476171
"4000",0.163206495753429
"4001",0.381248184216407
"4002",0.372514030026601
"4003",0.108051588921536
"4004",0.305822274547806
"4005",0.317638938493348
"4006",0.0677496635453712
"4007",0.264087916203141
"4008",0.167625514890228
"4009",0.0542033522985742
"4010",0.19969000774968
"4011",0.112460377563809
"4012",0.247658636004574
"4013",0.0684929090307141
"4014",0.0168223381005508
"4015",0.205461335423119
"4016",0.113810395664981
"4017",0.412982036319613
"4018",0.399648836063281
"4019",0.210384658240799
"4020",0.0585558714469533
"4021",0.432740841258122
"4022",0.293133878547511
"4023",0.457081434141858
"4024",0.403360173895201
"4025",0.458665683097771
"4026",0.05468880260566
"4027",0.376788946356963
"4028",0.250304220257942
"4029",0.445749527731079
"4030",0.45411831462861
"4031",0.437054214818244
"4032",0.321404559251539
"4033",0.216643023047976
"4034",0.293364280496938
"4035",0.26383822512607
"4036",0.459359706173725
"4037",0.186948646668161
"4038",0.212669976595869
"4039",0.0701133943750969
"4040",0.28263509717018
"4041",0.136954406996851
"4042",0.171644702769732
"4043",0.394743710055799
"4044",0.449939275079951
"4045",0.280632192277458
"4046",0.166958416268246
"4047",0.0781533739277886
"4048",0.222760225026008
"4049",0.235906608471437
"4050",0.418823414970157
"4051",0.280787211515769
"4052",0.0846241612695768
"4053",0.269147906552994
"4054",0.0411962789816651
"4055",0.452708361850279
"4056",0.153945989709852
"4057",0.0690446316542543
"4058",0.122028669877813
"4059",0.323965275323915
"4060",0.0992133639548096
"4061",0.117590713488925
"4062",0.28923504112528
"4063",0.137479097807802
"4064",0.380644647881438
"4065",0.260135072588341
"4066",0.108277897011595
"4067",0.359280576342787
"4068",0.210896468450215
"4069",0.283111329200813
"4070",0.230390099295993
"4071",0.209374044948314
"4072",0.443553270473326
"4073",0.155090176087598
"4074",0.342183341968532
"4075",0.284044395396681
"4076",0.484057531295275
"4077",0.340843993398341
"4078",0.130106926783343
"4079",0.184782432315902
"4080",0.492654491430322
"4081",0.452857574815181
"4082",0.150909648251684
"4083",0.423191324175932
"4084",0.351389171255436
"4085",0.328103949482608
"4086",0.317941498976502
"4087",0.340930113312807
"4088",0.00107048761297092
"4089",0.223827686956431
"4090",0.128354231412139
"4091",0.232633162824747
"4092",0.371923129546639
"4093",0.460898931553065
"4094",0.237642361263608
"4095",0.173392632988585
"4096",0.361359287560028
"4097",0.350295407405826
"4098",0.40052941483755
"4099",0.111377912194585
"4100",0.0173880492358179
"4101",0.401725192607901
"4102",0.103616090917956
"4103",0.172261764124772
"4104",0.0430483521464556
"4105",0.188230481080753
"4106",0.195848999872901
"4107",0.268448053194308
"4108",0.00986580657896204
"4109",0.263883595402619
"4110",0.407343723695949
"4111",0.144149035744606
"4112",0.0591287231275805
"4113",0.000424313158193369
"4114",0.120016154981969
"4115",0.240573300877626
"4116",0.292957997635236
"4117",0.00964066779844585
"4118",0.447039830351053
"4119",0.0397989640010186
"4120",0.0400901460674326
"4121",0.414096830822904
"4122",0.0162277982618879
"4123",0.0215328931598719
"4124",0.00388868123567801
"4125",0.00471603038919367
"4126",0.0284008753351754
"4127",0.014253417033442
"4128",0.0122610694955539
"4129",0.0104432116107238
"4130",0.281365043788022
"4131",0.143678233460776
"4132",0.20140366597979
"4133",0.111337880865326
"4134",0.208066250321482
"4135",0.07639245619414
"4136",0.337796687733927
"4137",0.0621249322689617
"4138",0.499583005137982
"4139",0.457130013102235
"4140",0.0972946444911678
"4141",0.014518246404283
"4142",0.156264927837
"4143",0.0874249468447494
"4144",0.0197134463692967
"4145",0.44860711604434
"4146",0.492424289266259
"4147",0.103533466908796
"4148",0.202438950630444
"4149",0.211364920991672
"4150",0.201674237987665
"4151",0.0553853714858145
"4152",0.183036755515617
"4153",0.0451625221572418
"4154",0.492909919951602
"4155",0.113845951581667
"4156",0.107237604354619
"4157",0.00151646574463864
"4158",0.220956870198468
"4159",0.305204855194719
"4160",0.0183735793433777
"4161",0.138515930511735
"4162",0.413704193813802
"4163",0.340766419886592
"4164",0.350296179788397
"4165",0.394981208337721
"4166",0.434304494900346
"4167",0.301583850458608
"4168",0.117690146023997
"4169",0.307776623114717
"4170",0.436839063890233
"4171",0.173302422879912
"4172",0.472346506337338
"4173",0.172555051016902
"4174",0.246803318759093
"4175",0.26631263933599
"4176",0.146263931361707
"4177",0.098033885638198
"4178",0.48422853601374
"4179",0.419149721379537
"4180",0.250251131001222
"4181",0.164989309727229
"4182",0.360057737846524
"4183",0.316054035973553
"4184",0.123960380643208
"4185",0.267229547118514
"4186",0.492967793002539
"4187",0.488102988024219
"4188",0.126703254192831
"4189",0.0676073402663056
"4190",0.0422040776012588
"4191",0.253144487799064
"4192",0.472438336839907
"4193",0.112517819364999
"4194",0.414764804810587
"4195",0.263641419172145
"4196",0.473989527176961
"4197",0.0425299010137013
"4198",0.162832270884049
"4199",0.191777129182828
"4200",0.211627462228949
"4201",0.348225826556237
"4202",0.133627403035228
"4203",0.100658343248766
"4204",0.26524114354863
"4205",0.46826974588775
"4206",0.0267350697483842
"4207",0.190122229179474
"4208",0.147779636849444
"4209",0.471063395530601
"4210",0.158444854348111
"4211",0.177080939896095
"4212",0.138019134132192
"4213",0.449610002920805
"4214",0.382425938488916
"4215",0.136650885802553
"4216",0.276165063216617
"4217",0.209129826185043
"4218",0.453111656541941
"4219",0.00011779398033284
"4220",0.462146086199987
"4221",0.453871583626537
"4222",0.203295506102906
"4223",0.326710131113689
"4224",0.125393698858834
"4225",0.200748854909908
"4226",0.102861931259751
"4227",0.320416799157186
"4228",0.486085080899561
"4229",0.423343866675164
"4230",0.0680763857322857
"4231",0.495105343323826
"4232",0.455619087621127
"4233",0.122859244561896
"4234",0.221295070038003
"4235",0.318765353122912
"4236",0.258101627649109
"4237",0.396663606717401
"4238",0.188472733964928
"4239",0.280977729922587
"4240",0.00137074361712413
"4241",0.336881525633652
"4242",0.412395260830345
"4243",0.426916581748106
"4244",0.115041747026432
"4245",0.379881359129785
"4246",0.00985473693115551
"4247",0.180437069855071
"4248",0.0898278003691515
"4249",0.234738864615459
"4250",0.39683667836496
"4251",0.084669643876999
"4252",0.19201029105891
"4253",0.17420369654963
"4254",0.337778388006087
"4255",0.277840442633794
"4256",0.36617167014586
"4257",0.189688897402098
"4258",0.140653271428113
"4259",0.220821507511552
"4260",0.169571803215777
"4261",0.311975927468273
"4262",0.286041975880733
"4263",0.144723248384248
"4264",0.32593508218348
"4265",0.0830132730347912
"4266",0.14955418404442
"4267",0.375995036598124
"4268",0.257882810237666
"4269",0.288031954721141
"4270",0.0998181177257906
"4271",0.447478903786175
"4272",0.461563242796406
"4273",0.495572277129415
"4274",0.480806119949769
"4275",0.195528821434782
"4276",0.0956097174123669
"4277",0.266454169320624
"4278",0.33888733470938
"4279",0.399286851352137
"4280",0.337093843400457
"4281",0.0662941850945725
"4282",0.258238704776918
"4283",0.0488899688204456
"4284",0.20491473089538
"4285",0.227158408952913
"4286",0.151462030673079
"4287",0.315453743379576
"4288",0.492707269770536
"4289",0.111737236419397
"4290",0.189706958975141
"4291",0.133387578986001
"4292",0.298054855254589
"4293",0.407894314718547
"4294",0.459328053201467
"4295",0.319243560750212
"4296",0.28577418868214
"4297",0.23770006621706
"4298",0.293894479605027
"4299",0.451018548493525
"4300",0.337061942465464
"4301",0.00072664558846648
"4302",0.397080990376295
"4303",0.145554998774304
"4304",0.283919777641128
"4305",0.246104175100068
"4306",0.359758474133489
"4307",0.238685167911529
"4308",0.0721647857041794
"4309",0.117271379595424
"4310",0.0678445676387627
"4311",0.39447449139207
"4312",0.0100039947796861
"4313",0.122808777433619
"4314",0.0804597259310387
"4315",0.0679980834333182
"4316",0.250406165784059
"4317",0.166432650005346
"4318",0.260890914487409
"4319",0.105838004789329
"4320",0.234752739665278
"4321",0.499367607801395
"4322",0.0911492026097046
"4323",0.230215823362945
"4324",0.410491730984843
"4325",0.321696768249193
"4326",0.120661518426201
"4327",0.379934612988283
"4328",0.244874894247815
"4329",0.0867139651518674
"4330",0.0830118035330185
"4331",0.366607433360959
"4332",0.400518650929371
"4333",0.136038037603572
"4334",0.278515787865909
"4335",0.422922797776862
"4336",0.172993470832665
"4337",0.356285548216915
"4338",0.346017191364766
"4339",0.390928879643964
"4340",0.17586727738228
"4341",0.0832360187078261
"4342",0.104990703378593
"4343",0.498638897788994
"4344",0.134308260743647
"4345",0.310817804325416
"4346",0.181538048553168
"4347",0.26506642325606
"4348",0.34206177102195
"4349",0.0772875703902293
"4350",0.0764818323096228
"4351",0.281601680278948
"4352",0.470969392528791
"4353",0.0533641294405384
"4354",0.21387131342533
"4355",0.114353845564182
"4356",0.349933051770084
"4357",0.316760787366923
"4358",0.254086025321142
"4359",0.419110925025004
"4360",0.00358496292282427
"4361",0.396926144185735
"4362",0.279045048149654
"4363",0.19506590945376
"4364",0.00895828994005554
"4365",0.334770980041303
"4366",0.376249388089867
"4367",0.0185515240049514
"4368",0.361917985402845
"4369",0.305855312695115
"4370",0.000108968477866933
"4371",0.407378363343657
"4372",0.131793558797645
"4373",0.119766508743345
"4374",0.349119662620563
"4375",0.436448894935484
"4376",0.454054289059881
"4377",0.054284648197532
"4378",0.449820100317098
"4379",0.0363468348297232
"4380",0.327163609432855
"4381",0.354244838261248
"4382",0.496051492469889
"4383",0.481285413697774
"4384",0.394515809820679
"4385",0.473656403644952
"4386",0.40512289590383
"4387",0.114117215486256
"4388",0.106024347316567
"4389",0.172157971866774
"4390",0.0994290568353225
"4391",0.260261305724401
"4392",0.477623812773088
"4393",0.268029288216767
"4394",0.311005109859376
"4395",0.360709538635757
"4396",0.483574097472904
"4397",0.000650596562572038
"4398",0.21160134808814
"4399",0.139729347540424
"4400",0.320355530561448
"4401",0.364858655274122
"4402",0.372697385880127
"4403",0.211780875980095
"4404",0.200539436982704
"4405",0.228208884700608
"4406",0.14160642723848
"4407",0.313137190927261
"4408",0.314351127034244
"4409",0.249309037988793
"4410",0.201357820609337
"4411",0.154422301471707
"4412",0.0866976741072893
"4413",0.348225421305605
"4414",0.165666265093758
"4415",0.0214895538732013
"4416",0.286340149138698
"4417",0.125994553767351
"4418",0.381299824018205
"4419",0.186362428737618
"4420",0.0482028704046152
"4421",0.00873591074873079
"4422",0.434024312602823
"4423",0.418112540567243
"4424",0.157742832134794
"4425",0.262114957541837
"4426",0.240781895219233
"4427",0.222428700355655
"4428",0.381430676618069
"4429",0.00735131120998058
"4430",0.328337327009598
"4431",0.186083332149834
"4432",0.109203578009523
"4433",0.434881789655703
"4434",0.263613988713067
"4435",0.212001195750928
"4436",0.213779992587671
"4437",0.0778541240332288
"4438",0.0998176125053761
"4439",0.247207123488231
"4440",0.401609282491471
"4441",0.49211853478012
"4442",0.221192829586437
"4443",0.113218086232531
"4444",0.246562133008679
"4445",0.104553003155035
"4446",0.319985299626989
"4447",0.466123231203443
"4448",0.240062127640777
"4449",0.0139205164667969
"4450",0.17852141387317
"4451",0.302938475391301
"4452",0.351279979887826
"4453",0.156312420639679
"4454",0.072348269741358
"4455",0.355716849353803
"4456",0.321012892747286
"4457",0.212109106252699
"4458",0.288083761272626
"4459",0.282474438211026
"4460",0.256418192400473
"4461",0.156695869917979
"4462",0.14087205602876
"4463",0.261682967493071
"4464",0.0981487123390609
"4465",0.0930899049627554
"4466",0.207377062713655
"4467",0.455359019237852
"4468",0.0896920707781909
"4469",0.293694949350927
"4470",0.299494934008434
"4471",0.199671276550248
"4472",0.267390995572456
"4473",0.400625332697901
"4474",0.424184849439011
"4475",0.384341332834608
"4476",0.111064283067854
"4477",0.44154049454707
"4478",0.313560717512413
"4479",0.324293662738389
"4480",0.257166959072414
"4481",0.0246542581247652
"4482",0.146969361545707
"4483",0.421515321977786
"4484",0.00193066462174491
"4485",0.0694932810682246
"4486",0.337256905900258
"4487",0.232264983476771
"4488",0.17103066824491
"4489",0.318025127897603
"4490",0.334257723779443
"4491",0.404018051950148
"4492",0.479230445813622
"4493",0.141982148226251
"4494",0.351443451706784
"4495",0.222913442030428
"4496",0.391974683790272
"4497",0.232680172283207
"4498",0.134144066170858
"4499",0.292739185294943
"4500",0.347845738515666
"4501",0.347444069493925
"4502",0.137287552037798
"4503",0.480329596414688
"4504",0.413620173997688
"4505",0.163746828091436
"4506",0.185566864192066
"4507",0.264065273242094
"4508",0.0993540669538876
"4509",0.0965659882928734
"4510",0.269197295094472
"4511",0.402534470722172
"4512",0.34802897921387
"4513",0.0985850153829383
"4514",0.198712990635738
"4515",0.285197107916614
"4516",0.255309140635989
"4517",0.0830275089435129
"4518",0.476334031104437
"4519",0.494386826170524
"4520",0.116750334526293
"4521",0.196805457844177
"4522",0.376529270724058
"4523",0.392200049377469
"4524",0.218484188226963
"4525",0.348850610429534
"4526",0.299282523298999
"4527",0.00505030667292966
"4528",0.370273653636087
"4529",0.253762784929971
"4530",0.427551288830208
"4531",0.316235721689349
"4532",0.379131146476758
"4533",0.263296053717996
"4534",0.280955803664689
"4535",0.155677535230976
"4536",0.457443629760649
"4537",0.374825667611306
"4538",0.37694250367346
"4539",0.118705691434244
"4540",0.110620428965109
"4541",0.00297337036480108
"4542",0.180044270235235
"4543",0.216779920717434
"4544",0.130704501090586
"4545",0.284131610904744
"4546",0.1852168607077
"4547",0.163671782222648
"4548",0.13354137361226
"4549",0.176562140297139
"4550",0.196428414396157
"4551",0.0731253954174898
"4552",0.199527674217051
"4553",0.196490170772254
"4554",0.0739400742619724
"4555",0.456987932987481
"4556",0.353851773325408
"4557",0.495003150526104
"4558",0.201095827453759
"4559",0.0400469916327678
"4560",0.399444804413365
"4561",0.00277766592499575
"4562",0.412428421405175
"4563",0.191474422355931
"4564",0.340821194465823
"4565",0.0808738136732812
"4566",0.100949671411794
"4567",0.316728562734933
"4568",0.361691059377244
"4569",0.386200868592007
"4570",0.480134614185658
"4571",0.319473059744443
"4572",0.380030911191698
"4573",0.491034971201544
"4574",0.111639111783775
"4575",0.0984336512682633
"4576",0.142134124541418
"4577",0.444553447809714
"4578",0.337947162663489
"4579",0.366695665924257
"4580",0.49221112013735
"4581",0.384011127809207
"4582",0.0881745543183103
"4583",0.0616416458915899
"4584",4.95318239143307e-07
"4585",0.120647146172116
"4586",0.0132658410359963
"4587",0.0440093361038838
"4588",0.248772538601927
"4589",0.355006654846639
"4590",0.281273635883669
"4591",0.473892249003394
"4592",0.253711883475186
"4593",0.287198037080291
"4594",0.268668276338272
"4595",0.193770144784811
"4596",0.262559674471823
"4597",0.325239847185395
"4598",0.0018149489014119
"4599",0.223333167606822
"4600",0.0857076881532598
"4601",0.0950491526143969
"4602",0.348905663084518
"4603",0.0592471743188852
"4604",0.408527123157365
"4605",0.0949414067919264
"4606",0.184292054391974
"4607",0.197663690279474
"4608",0.124341400146943
"4609",0.26068199391897
"4610",0.379464205602477
"4611",0.481051808645322
"4612",0.309791700876066
"4613",0.0932066422593537
"4614",0.13992823787447
"4615",0.179582281244831
"4616",0.181659681215365
"4617",0.364119893776475
"4618",0.337687731726988
"4619",0.207887551672322
"4620",0.362306155578894
"4621",0.00443784785022487
"4622",0.12297685548447
"4623",0.227010231380413
"4624",0.393939493544214
"4625",0.48028493982012
"4626",0.317730310014161
"4627",0.361462401676739
"4628",0.372702156717908
"4629",0.276656507769382
"4630",0.214707550551686
"4631",0.192437382013798
"4632",0.0601447724634762
"4633",0.217272572365627
"4634",0.304015048950397
"4635",0.118638699206444
"4636",0.13905276315455
"4637",0.0513878226428669
"4638",0.31123062419593
"4639",0.419649325319369
"4640",0.323097684905863
"4641",0.226677638867503
"4642",0.268607030273262
"4643",0.353903983626579
"4644",0.321652833613086
"4645",0.190879860236895
"4646",0.301470032971657
"4647",0.208353708099781
"4648",0.2994009263633
"4649",0.0597716387826467
"4650",0.472988578614563
"4651",0.146131171623021
"4652",0.369942458430768
"4653",0.439476607982021
"4654",0.427994317742267
"4655",0.303670400745566
"4656",0.35207035856406
"4657",0.489006419654025
"4658",0.27670052592009
"4659",0.385843559664224
"4660",0.149407971187231
"4661",0.48234444402291
"4662",0.188782430258093
"4663",0.280984989254494
"4664",0.401064498203434
"4665",0.136651704267912
"4666",0.0135896698460918
"4667",0.233739517354931
"4668",0.312138810165682
"4669",0.146513257583586
"4670",0.381727047891446
"4671",0.454113652149078
"4672",0.230112996103439
"4673",0.0102061742715965
"4674",0.189387821479646
"4675",0.289259126532608
"4676",0.468781954286684
"4677",0.143471569775999
"4678",0.29738913709205
"4679",0.472388742519813
"4680",0.329036151936184
"4681",0.245713218666216
"4682",0.451973804644742
"4683",0.189942165010651
"4684",0.117749028724343
"4685",0.0451984491426365
